UNIVERSE,MONTH,YEAR,AGE,TOT_POP,TOT_MALE,TOT_FEMALE,WA_MALE,WA_FEMALE,BA_MALE,BA_FEMALE,IA_MALE,IA_FEMALE,AA_MALE,AA_FEMALE,NA_MALE,NA_FEMALE,TOM_MALE,TOM_FEMALE,WAC_MALE,WAC_FEMALE,BAC_MALE,BAC_FEMALE,IAC_MALE,IAC_FEMALE,AAC_MALE,AAC_FEMALE,NAC_MALE,NAC_FEMALE,NH_MALE,NH_FEMALE,NHWA_MALE,NHWA_FEMALE,NHBA_MALE,NHBA_FEMALE,NHIA_MALE,NHIA_FEMALE,NHAA_MALE,NHAA_FEMALE,NHNA_MALE,NHNA_FEMALE,NHTOM_MALE,NHTOM_FEMALE,NHWAC_MALE,NHWAC_FEMALE,NHBAC_MALE,NHBAC_FEMALE,NHIAC_MALE,NHIAC_FEMALE,NHAAC_MALE,NHAAC_FEMALE,NHNAC_MALE,NHNAC_FEMALE,H_MALE,H_FEMALE,HWA_MALE,HWA_FEMALE,HBA_MALE,HBA_FEMALE,HIA_MALE,HIA_FEMALE,HAA_MALE,HAA_FEMALE,HNA_MALE,HNA_FEMALE,HTOM_MALE,HTOM_FEMALE,HWAC_MALE,HWAC_FEMALE,HBAC_MALE,HBAC_FEMALE,HIAC_MALE,HIAC_FEMALE,HAAC_MALE,HAAC_FEMALE,HNAC_MALE,HNAC_FEMALE
R,8,2015,33,4340640,2176499,2164141,1658176,1602230,285175,310465,31236,28602,147791,164961,7024,6475,47097,51408,1698899,1646520,302252,330574,48088,46826,166725,185316,12272,11934,1710948,1735150,1247053,1226009,264118,288089,16140,15981,143212,160424,4987,4742,35438,39905,1277445,1260220,276276,303118,27398,28787,159111,177730,9130,9106,465551,428991,411123,376221,21057,22376,15096,12621,4579,4537,2037,1733,11659,11503,421454,386300,25976,27456,20690,18039,7614,7586,3142,2828
R,8,2015,34,4285609,2144350,2141259,1639193,1588835,281124,307841,30204,28413,140849,159848,6814,6045,46166,50277,1678919,1632229,297842,327624,46925,46315,159343,179487,11967,11381,1688984,1717590,1236672,1217265,260812,285758,15482,16004,136318,155405,4840,4395,34860,38763,1266451,1250524,272743,300370,26726,28488,151930,172124,8900,8676,455366,423669,402521,371570,20312,22083,14722,12409,4531,4443,1974,1650,11306,11514,412468,381705,25099,27254,20199,17827,7413,7363,3067,2705
R,8,2015,35,4372182,2195126,2177056,1673635,1609966,293755,319937,31216,28767,143358,161789,7057,6306,46105,50291,1713365,1653270,310451,339708,48321,46929,161598,181332,12254,11723,1721616,1743873,1255232,1229549,272593,297516,15905,16165,138660,157315,4915,4662,34311,38666,1284545,1262583,284295,312036,27298,28905,153851,173882,9016,9013,473510,433183,418403,380417,21162,22421,15311,12602,4698,4474,2142,1644,11794,11625,428820,390687,26156,27672,21023,18024,7747,7450,3238,2710
R,8,2015,36,4123538,2062172,2061366,1574522,1524911,273445,302079,28890,26812,136563,155089,6212,5776,42540,46699,1611168,1565020,288713,320226,44680,43829,153365,173344,11016,10714,1627269,1654672,1189780,1167953,254019,280986,14981,14902,132342,150919,4359,4232,31788,35680,1216910,1198390,264739,294105,25512,26768,146472,166371,8141,8187,434903,406694,384742,356958,19426,21093,13909,11910,4221,4170,1853,1544,10752,11019,394258,366630,23974,26121,19168,17061,6893,6973,2875,2527
R,8,2015,37,4016317,2005031,2011286,1536918,1493344,261661,290541,27839,26443,131965,150658,5958,5501,40690,44799,1571811,1531699,276137,307704,43160,43140,148133,168181,10343,10178,1577215,1608793,1157436,1139320,243063,270230,14359,14621,127846,146435,4251,4049,30260,34138,1183081,1168308,253175,282598,24601,26247,141369,161299,7704,7803,427816,402493,379482,354024,18598,20311,13480,11822,4119,4223,1707,1452,10430,10661,388730,363391,22962,25106,18559,16893,6764,6882,2639,2375
R,8,2015,38,3987420,1984794,2002626,1523669,1487851,257139,288415,27950,26292,131001,151007,5833,5513,39202,43548,1557378,1524978,270916,304913,43001,42782,146426,168108,10150,10183,1561918,1599496,1148059,1132081,239293,268368,14603,14891,126767,146887,4103,4025,29093,33244,1172785,1160184,248758,280273,24756,26482,139642,161319,7483,7743,422876,403130,375610,355770,17846,20047,13347,11401,4234,4120,1730,1488,10109,10304,384593,364794,22158,24640,18245,16300,6784,6789,2667,2440
R,8,2015,39,3858385,1920001,1938384,1470993,1440657,246717,276164,26933,25266,132304,150341,5460,5198,37594,40758,1503323,1475319,259507,291385,41466,40912,147291,166464,9690,9533,1506969,1542042,1103473,1090008,229491,256815,13934,14016,128280,146276,3889,3806,27902,31121,1127193,1116222,238186,267753,23713,25038,140896,159919,7224,7296,413032,396342,367520,350649,17226,19349,12999,11250,4024,4065,1571,1392,9692,9637,376130,359097,21321,23632,17753,15874,6395,6545,2466,2237
R,8,2015,40,3963223,1975866,1987357,1517725,1480362,252782,282758,26916,25669,137089,154065,5591,5037,35763,39466,1548178,1513896,264903,297188,41009,40930,151350,169784,9597,9156,1559641,1589283,1145472,1126589,236194,264114,13908,14399,133090,150110,4025,3717,26952,30354,1168155,1152133,244669,274468,23561,25216,145227,163568,7243,7029,416225,398074,372253,353773,16588,18644,13008,11270,3999,3955,1566,1320,8811,9112,380023,361763,20234,22720,17448,15714,6123,6216,2354,2127
R,8,2015,41,3865894,1920426,1945468,1476063,1450283,244286,275752,26292,24830,134536,151968,5154,4948,34095,37687,1505055,1482100,255705,289479,39936,39690,148119,166893,9009,8948,1522025,1559000,1118859,1105767,228885,258034,13674,14069,130914,148208,3765,3667,25928,29255,1140683,1130195,236902,268068,23143,24787,142560,161060,6890,6902,398401,386468,357204,344516,15401,17718,12618,10761,3622,3760,1389,1281,8167,8432,364372,351905,18803,21411,16793,14903,5559,5833,2119,2046
R,8,2015,42,3897485,1929023,1968462,1482235,1466873,248547,282010,25764,25028,133836,152623,5032,4867,33609,37061,1510725,1498094,259480,295361,39358,39900,147357,167321,8790,8765,1541233,1587865,1134221,1127424,233597,264683,13666,14341,130306,148881,3695,3638,25748,28898,1155808,1151495,241281,274463,23238,25235,141986,161551,6744,6798,387790,380597,348014,339449,14950,17327,12098,10687,3530,3742,1337,1229,7861,8163,354917,346599,18199,20898,16120,14665,5371,5770,2046,1967
R,8,2015,43,4066018,2015140,2050878,1558384,1539950,258250,291287,26280,25065,133784,152656,5008,4804,33434,37116,1586587,1571205,268916,304355,40300,40443,147007,167122,8784,8762,1630327,1673324,1212796,1202778,243518,274290,14208,14600,130193,149033,3692,3564,25920,29059,1234391,1226967,251178,283854,24348,25940,141632,161606,6755,6812,384813,377554,345588,337172,14732,16997,12072,10465,3591,3623,1316,1240,7514,8057,352196,344238,17738,20501,15952,14503,5375,5516,2029,1950
R,8,2015,44,4296963,2128619,2168344,1664763,1646915,267624,304284,26534,25937,130468,148415,4994,4843,34236,37950,1693716,1678879,278449,317503,41212,42035,143767,162846,8959,9042,1747361,1793274,1322292,1312345,253024,287279,14800,15253,126845,144811,3664,3623,26736,29963,1344678,1337329,260783,297036,25590,27398,138365,157287,6907,7087,381258,375070,342471,334570,14600,17005,11734,10684,3623,3604,1330,1220,7500,7987,349038,341550,17666,20467,15622,14637,5402,5559,2052,1955
R,8,2015,45,4375334,2174682,2200652,1705775,1679788,271912,303628,26819,25784,131251,149210,5100,4991,33825,37251,1734328,1710950,282565,316484,41540,41920,144093,163387,9127,9218,1791493,1831129,1361686,1349797,257117,287123,14841,15501,127673,145527,3798,3787,26378,29394,1383689,1374134,264790,296638,25683,27663,138739,157708,7124,7285,383189,369523,344089,329991,14795,16505,11978,10283,3578,3683,1302,1204,7447,7857,350639,336816,17775,19846,15857,14257,5354,5679,2003,1933
R,8,2015,46,4163284,2066469,2096815,1628789,1609784,252532,283126,25401,24501,123685,140440,4729,4694,31333,34270,1655318,1638497,261989,294556,39479,39884,135554,153259,8360,8518,1707591,1749542,1306100,1299483,238808,267724,14413,14780,120410,137008,3542,3548,24318,26999,1326479,1321880,245430,276015,24808,26447,130657,148095,6521,6707,358878,347273,322689,310301,13724,15402,10988,9721,3275,3432,1187,1146,7015,7271,328839,316617,16559,18541,14671,13437,4897,5164,1839,1811
R,8,2015,47,4054779,2009864,2044915,1582189,1567072,251245,282320,24743,23860,117794,134712,4487,4485,29406,32466,1606859,1594039,260039,293103,38255,38651,128878,146729,7938,8343,1663091,1708999,1270523,1266590,237704,267286,13979,14651,114725,131549,3320,3379,22840,25544,1289427,1287530,243859,275087,24057,25944,124291,141936,6182,6598,346773,335916,311666,300482,13541,15034,10764,9209,3069,3163,1167,1106,6566,6922,317432,306509,16180,18016,14198,12707,4587,4793,1756,1745
R,8,2015,48,4058127,2005732,2052395,1590300,1585876,249715,282675,24047,23821,108766,124091,4537,4458,28367,31474,1614111,1612020,258090,293339,37425,38515,119203,135252,7912,8132,1673121,1727662,1290867,1295411,236914,268007,14028,14967,105770,121097,3391,3375,22151,24805,1309222,1315752,242760,275747,24097,26239,114788,130711,6238,6465,332611,324733,299433,290465,12801,14668,10019,8854,2996,2994,1146,1083,6216,6669,304889,296268,15330,17592,13328,12276,4415,4541,1674,1667
R,8,2015,49,4118137,2035248,2082889,1610879,1608540,258254,290744,24371,24055,109193,124017,4431,4462,28120,31071,1634185,1634273,266640,300978,37948,38965,119298,135015,7885,8131,1706752,1763536,1315460,1322901,245194,276383,14394,15322,106344,120980,3354,3446,22006,24504,1333422,1342953,251026,283782,24801,26866,115028,130408,6257,6500,328496,319353,295419,285639,13060,14361,9977,8733,2849,3037,1077,1016,6114,6567,300763,291320,15614,17196,13147,12099,4270,4607,1628,1631
R,8,2015,50,4358522,2152238,2206284,1710814,1713644,271195,304663,25417,25253,111226,125986,4646,4639,28940,32099,1734943,1740156,279550,315101,39608,40933,121600,137121,8169,8461,1821588,1884276,1413368,1425469,258152,290123,15463,16520,108316,122978,3583,3622,22706,25564,1432035,1446321,263991,297755,26278,28858,117307,132574,6525,6827,330650,322008,297446,288175,13043,14540,9954,8733,2910,3008,1063,1017,6234,6535,302908,293835,15559,17346,13330,12075,4293,4547,1644,1634
R,8,2015,51,4462106,2194317,2267789,1754802,1772857,269826,305124,25243,25461,111075,127851,4415,4530,28956,31966,1778849,1799229,277985,315026,39860,41612,121325,138924,7981,8333,1879464,1954581,1471749,1492631,257200,290881,15722,16779,108354,125036,3418,3543,23021,25711,1490632,1513555,262974,298138,27145,29738,117250,134633,6409,6759,314853,313208,283053,280226,12626,14243,9521,8682,2721,2815,997,987,5935,6255,288217,285674,15011,16888,12715,11874,4075,4291,1572,1574
R,8,2015,52,4456284,2186025,2270259,1752195,1781436,265039,300348,24758,24968,111325,127388,4205,4425,28503,31694,1775904,1807478,272853,310242,39234,41167,121428,138102,7618,8177,1887457,1970031,1483603,1512976,253173,286906,15746,16629,108680,124548,3279,3491,22976,25481,1502514,1533646,258748,294165,27239,29627,117536,133794,6202,6652,298568,300228,268592,268460,11866,13442,9012,8339,2645,2840,926,934,5527,6213,273390,273832,14105,16077,11995,11540,3892,4308,1416,1525
R,8,2015,53,4446646,2178194,2268452,1758324,1793539,261014,297335,24064,24782,102429,117214,4319,4417,28044,31165,1781740,1819071,268511,307060,38381,41024,112350,127651,7775,8119,1891901,1980287,1500504,1535637,249754,284759,15517,16673,99975,114512,3446,3502,22705,25204,1519272,1556056,255109,291896,26989,29834,108656,123553,6390,6601,286293,288165,257820,257902,11260,12576,8547,8109,2454,2702,873,915,5339,5961,262468,263015,13402,15164,11392,11190,3694,4098,1385,1518
R,8,2015,54,4489133,2192954,2296179,1780534,1824438,259388,297690,23529,24716,97554,114616,4121,4198,27828,30521,1803686,1849432,266769,306952,38043,40989,107333,124739,7470,7830,1920713,2018982,1535556,1576236,248711,285399,15409,17147,95150,111997,3297,3369,22590,24834,1554122,1596334,254018,292293,27082,30420,103708,120760,6134,6418,272241,277197,244978,248202,10677,12291,8120,7569,2404,2619,824,829,5238,5687,249564,253098,12751,14659,10961,10569,3625,3979,1336,1412
R,8,2015,55,4540411,2220836,2319575,1795486,1835267,266763,304128,23889,24866,102728,120686,4198,4236,27772,30392,1818711,1860053,274043,313509,38393,41024,112448,130728,7507,7826,1947317,2042425,1549334,1587021,255968,291888,15681,17318,100332,118061,3359,3418,22643,24719,1568072,1606918,261214,298876,27409,30507,108895,126738,6155,6453,273519,277150,246152,248246,10795,12240,8208,7548,2396,2625,839,818,5129,5673,250639,253135,12829,14633,10984,10517,3553,3990,1352,1373
R,8,2015,56,4400232,2144542,2255690,1743263,1794657,253748,292099,22184,23381,95347,113027,3882,3897,26118,28629,1764998,1818198,260501,300636,36080,39040,104466,122275,6907,7138,1896414,2000475,1519890,1565993,243921,280767,14839,16372,93166,110623,3136,3175,21462,23545,1537615,1585151,248826,287157,26193,29331,101192,118706,5703,5948,248128,255215,223373,228664,9827,11332,7345,7009,2181,2404,746,722,4656,5084,227383,233047,11675,13479,9887,9709,3274,3569,1204,1190
R,8,2015,57,4345985,2111849,2234136,1722692,1785439,244120,281762,21054,22592,95150,112967,3650,3802,25183,27574,1743584,1807953,250660,290045,34621,37798,103812,121857,6549,6878,1880712,1992107,1514840,1568377,234691,270997,14323,16106,93126,110796,2953,3085,20779,22746,1531918,1586765,239461,277233,25521,28712,100798,118543,5411,5723,231137,242029,207852,217062,9429,10765,6731,6486,2024,2171,697,717,4404,4828,211666,221188,11199,12812,9100,9086,3014,3314,1138,1155
R,8,2015,58,4310891,2087441,2223450,1707419,1780499,239073,280505,20888,22006,92121,110027,3545,3602,24395,26811,1727623,1802480,245465,288454,34274,37293,100318,118205,6339,6652,1864952,1988062,1507357,1569192,230100,270087,14131,15736,90195,107972,2900,2917,20269,22158,1523978,1587146,234836,276073,25234,28533,97514,115069,5311,5515,222489,235388,200062,211307,8973,10418,6757,6270,1926,2055,645,685,4126,4653,203645,215334,10629,12381,9040,8760,2804,3136,1028,1137
R,8,2015,59,4161473,2007853,2153620,1644046,1723847,227580,269851,19618,21246,90200,109330,3264,3463,23145,25883,1663302,1745010,233540,277506,32307,35999,97905,117349,5946,6348,1797639,1928620,1455150,1521899,219033,259916,13303,15370,88333,107190,2654,2876,19166,21369,1470945,1539183,223363,265639,23804,27734,95170,114153,4961,5326,210214,225000,188896,201948,8547,9935,6315,5876,1867,2140,610,587,3979,4514,192357,205827,10177,11867,8503,8265,2735,3196,985,1022
R,8,2015,60,4111309,1979889,2131420,1626662,1712656,219837,261227,18947,20206,88993,109371,3132,3385,22318,24575,1645075,1732652,225590,268518,31369,34091,96383,117049,5742,6198,1777315,1912854,1444024,1515600,211638,251978,13129,14708,87240,107418,2584,2783,18700,20367,1459307,1531929,215902,257476,23579,26360,93841,114152,4841,5209,202574,218566,182638,197056,8199,9249,5818,5498,1753,1953,548,602,3618,4208,185768,200723,9688,11042,7790,7731,2542,2897,901,989
R,8,2015,61,3957403,1895159,2062244,1566429,1665930,204247,247958,17438,18984,83623,103234,2867,3159,20555,22979,1583547,1684605,209470,254717,29155,32316,90246,110106,5120,5810,1711114,1859707,1400237,1483003,196691,239511,12327,14017,82128,101413,2383,2597,17348,19166,1414563,1498379,200571,244623,22315,25303,88033,107469,4361,4903,184045,202537,166192,182927,7556,8447,5111,4967,1495,1821,484,562,3207,3813,168984,186226,8899,10094,6840,7013,2213,2637,759,907
R,8,2015,62,3795270,1811606,1983664,1505250,1611335,188696,231847,16248,17656,79495,98180,2730,2907,19187,21739,1521187,1629095,193413,238110,27227,30335,85683,104764,4896,5395,1642012,1794780,1352100,1440489,181824,223890,11539,13140,78040,96574,2292,2429,16217,18258,1365470,1455215,185313,228688,20902,23945,83573,102362,4183,4603,169594,188884,153150,170846,6872,7957,4709,4516,1455,1606,438,478,2970,3481,155717,173880,8100,9422,6325,6390,2110,2402,713,792
R,8,2015,63,3659621,1744055,1915566,1456540,1561163,176613,220531,14918,16577,75682,94581,2582,2792,17720,19922,1471213,1577473,181040,226216,25206,28445,81260,100386,4663,5072,1587199,1739461,1314526,1401849,170370,213068,10756,12376,74343,93044,2185,2353,15019,16771,1326850,1415409,173698,217418,19543,22559,79342,98151,3990,4319,156856,176105,142014,159314,6243,7463,4162,4201,1339,1537,397,439,2701,3151,144363,162064,7342,8798,5663,5886,1918,2235,673,753
R,8,2015,64,3530864,1675444,1855420,1400030,1511029,171138,216419,14344,15845,70808,90606,2347,2553,16777,18968,1413922,1526490,175294,221994,24312,27270,75935,95959,4279,4715,1525395,1686273,1263870,1358046,165207,209281,10470,11777,69586,89075,2005,2154,14257,15940,1275571,1370856,168343,213573,19031,21583,74165,93746,3714,4024,150049,169147,136160,152983,5931,7138,3874,4068,1222,1531,342,399,2520,3028,138351,155634,6951,8421,5281,5687,1770,2213,565,691
R,8,2015,65,3441886,1632143,1809743,1358612,1469667,166412,209705,13981,15218,74432,94326,2404,2512,16302,18315,1372095,1484495,170506,215102,23697,26071,79384,99726,4291,4661,1488863,1644614,1228692,1320082,160653,202620,10318,11484,73284,92868,2013,2141,13903,15419,1240107,1332421,163773,206753,18662,20816,77706,97573,3699,4006,143280,165129,129920,149585,5759,7085,3663,3734,1148,1458,391,371,2399,2896,131988,152074,6733,8349,5035,5255,1678,2153,592,655
R,8,2015,66,3343252,1582216,1761036,1329943,1444594,152661,195288,13116,14228,69106,87265,2323,2445,15067,17216,1342439,1458682,156287,200242,22187,24702,73646,92032,4090,4385,1450374,1608911,1210146,1306397,147555,188948,9748,10814,68021,86017,1970,2076,12934,14659,1220803,1318283,150319,192794,17650,19957,72065,90204,3514,3776,131842,152125,119797,138197,5106,6340,3368,3414,1085,1248,353,369,2133,2557,121636,140399,5968,7448,4537,4745,1581,1828,576,609
R,8,2015,67,3293048,1556983,1736065,1319348,1436930,143395,184938,12228,13510,65590,81884,2094,2273,14328,16530,1331249,1450550,146911,189549,20905,23582,69796,86473,3735,4144,1432062,1590705,1205722,1304787,138530,179030,9193,10311,64592,80655,1777,1933,12248,13989,1215797,1316177,141242,182576,16707,19047,68331,84674,3239,3571,124921,145360,113626,132143,4865,5908,3035,3199,998,1229,317,340,2080,2541,115452,134373,5669,6973,4198,4535,1465,1799,496,573
R,8,2015,68,3439057,1625218,1813839,1400411,1530503,135048,174915,12302,13115,61003,76745,1989,2018,14465,16543,1412534,1544271,138480,179509,21354,23474,64987,81112,3634,3790,1507129,1674344,1292809,1403298,130684,169364,9331,10165,60089,75585,1701,1717,12515,14215,1303245,1415019,133359,172987,17322,19261,63594,79449,3150,3298,118089,139495,107602,127205,4364,5551,2971,2950,914,1160,288,301,1950,2328,109289,129252,5121,6522,4032,4213,1393,1663,484,492
R,8,2015,69,2584553,1212613,1371940,1030870,1139444,106543,141494,9450,10542,52755,65610,1802,1808,11193,13042,1040244,1150197,109224,145059,16127,18266,56082,69404,3160,3360,1111328,1249108,938568,1027601,102624,136334,6994,7994,51995,64627,1557,1553,9590,10999,946561,1036575,104636,139053,12823,14629,54962,67953,2750,2935,101285,122832,92302,111843,3919,5160,2456,2548,760,983,245,255,1603,2043,93683,113622,4588,6006,3304,3637,1120,1451,410,425
R,8,2015,70,2482698,1157849,1324849,984165,1100171,102812,138249,8852,10074,49900,62329,1565,1728,10555,12298,992985,1110326,105323,141601,15150,17394,53009,65861,2913,3199,1062283,1208924,896883,994261,99300,133602,6623,7696,49127,61424,1336,1478,9014,10463,904341,1002825,101193,136170,12088,14056,51893,64528,2528,2776,95566,115925,87282,105910,3512,4647,2229,2378,773,905,229,250,1541,1835,88644,107501,4130,5431,3062,3338,1116,1333,385,423
R,8,2015,71,2414080,1119291,1294789,958369,1084979,95153,129430,8227,9362,46395,57658,1430,1554,9717,11806,966510,1094730,97382,132725,14071,16515,49242,60908,2652,2979,1033468,1186996,879856,986349,91880,125286,6242,7164,45789,56785,1247,1337,8454,10075,886891,994605,93627,127847,11429,13406,48335,59642,2340,2607,85823,107793,78513,98630,3273,4144,1985,2198,606,873,183,217,1263,1731,79619,100125,3755,4878,2642,3109,907,1266,312,372
R,8,2015,72,2468220,1139323,1328897,986926,1127409,91148,127283,7669,8944,43046,52470,1284,1391,9250,11400,994733,1136908,93257,130360,13395,15965,45578,55498,2415,2708,1059053,1225229,913359,1032702,88122,123076,5961,6849,42422,51704,1129,1190,8060,9708,920163,1040742,89745,125403,11077,13013,44656,54340,2126,2367,80270,103668,73567,94707,3026,4207,1708,2095,624,766,155,201,1190,1692,74570,96166,3512,4957,2318,2952,922,1158,289,341
R,8,2015,73,2160083,989936,1170147,851540,985414,81288,114366,6895,7952,40793,51206,1114,1295,8306,9914,858454,993649,83223,117013,12009,14053,43166,53892,2092,2402,917730,1076444,785323,899392,78559,110831,5370,6107,40274,50500,963,1081,7241,8533,791322,906422,80081,112894,9912,11478,42395,52876,1826,2077,72206,93703,66217,86022,2729,3535,1525,1845,519,706,151,214,1065,1381,67132,87227,3142,4119,2097,2575,771,1016,266,325
R,8,2015,74,1961439,889803,1071636,763971,900260,73555,106935,6298,7280,37497,46812,1050,1118,7432,9231,770212,907918,75230,109408,10820,12908,39676,49395,1946,2190,823135,984154,702803,819871,71067,103604,4893,5691,37017,46150,924,950,6431,7888,708178,826376,72341,105515,8896,10614,38950,48404,1718,1896,66668,87482,61168,80389,2488,3331,1405,1589,480,662,126,168,1001,1343,62034,81542,2889,3893,1924,2294,726,991,228,294
R,8,2015,75,1843004,830627,1012377,709939,847564,70090,102805,5896,6937,36674,45253,1009,1162,7019,8656,715794,854755,71698,105168,10062,12132,38841,47653,1855,2173,766800,927582,651396,769775,67723,99479,4528,5376,36176,44614,867,957,6110,7381,656480,775850,68967,101297,8199,9898,38117,46730,1626,1847,63827,84795,58543,77789,2367,3326,1368,1561,498,639,142,205,909,1275,59314,78905,2731,3871,1863,2234,724,923,229,326
R,8,2015,76,1721993,774231,947762,666054,799403,62899,92667,5092,6200,33183,40505,826,1073,6177,7914,671266,805977,64312,94764,8772,10934,35026,42747,1571,2040,715848,869378,612420,727354,60668,89611,3902,4816,32778,39924,705,919,5375,6754,616921,732954,61767,91191,7155,8954,34430,41889,1386,1753,58383,78384,53634,72049,2231,3056,1190,1384,405,581,121,154,802,1160,54345,73023,2545,3573,1617,1980,596,858,185,287
R,8,2015,77,1640944,729633,911311,629649,770503,57772,88223,4733,5973,30842,38390,804,988,5833,7234,634550,776515,59111,90193,8225,10201,32587,40476,1471,1843,675553,837145,579841,702399,55833,85298,3695,4641,30452,37867,679,804,5053,6136,584062,707464,56857,86802,6781,8324,32011,39686,1265,1548,54080,74166,49808,68104,1939,2925,1038,1332,390,523,125,184,780,1098,50488,69051,2254,3391,1444,1877,576,790,206,295
R,8,2015,78,1506031,662069,843962,571495,713355,52323,81732,4176,5306,28108,35891,721,902,5246,6776,575975,719006,53529,83553,7258,9250,29728,37846,1305,1729,612419,775008,525744,649920,50503,79085,3227,4082,27770,35356,616,751,4559,5814,529617,654730,51414,80495,5970,7543,29223,37088,1135,1486,49650,68954,45751,63435,1820,2647,949,1224,338,535,105,151,687,962,46358,64276,2115,3058,1288,1707,505,758,170,243
R,8,2015,79,1422258,617937,804321,534210,680313,48893,78539,3795,4964,25640,33488,629,795,4770,6222,538212,685472,49975,80259,6546,8641,27145,35249,1218,1485,571604,739207,491417,620274,47185,76097,2954,3829,25337,33031,543,672,4168,5304,494906,624639,48008,77421,5398,7026,26698,34583,1068,1290,46333,65114,42793,60039,1708,2442,841,1135,303,457,86,123,602,918,43306,60833,1967,2838,1148,1615,447,666,150,195
R,8,2015,80,1352827,578847,773980,502346,656888,44795,74292,3469,4686,23325,31395,577,732,4335,5987,505998,661834,45772,75859,5962,8185,24662,33150,1145,1427,535529,711383,462225,599135,43284,71965,2699,3580,23025,30945,504,607,3792,5151,465409,603362,44046,73184,4928,6665,24214,32493,1015,1214,43318,62597,40121,57753,1511,2327,770,1106,300,450,73,125,543,836,40589,58472,1726,2675,1034,1520,448,657,130,213
R,8,2015,81,1209995,511712,698283,444696,593305,39149,66808,2917,4018,20591,28119,540,668,3819,5365,447958,597813,40000,68239,5072,7102,21815,29749,998,1291,473817,642937,409545,542186,37884,64751,2235,3065,20344,27719,459,576,3350,4640,412398,546072,38547,65859,4161,5785,21439,29164,871,1125,37895,55346,35151,51119,1265,2057,682,953,247,400,81,92,469,725,35560,51741,1453,2380,911,1317,376,585,127,166
R,8,2015,82,1144151,475253,668898,414733,569998,35282,62441,2659,3762,18716,27152,463,591,3400,4954,417621,574120,36044,63736,4557,6630,19840,28605,867,1218,441471,617647,383412,522563,34096,60551,2077,2927,18489,26801,400,510,2997,4295,385946,526118,34694,61572,3776,5469,19511,28099,765,1072,33782,51251,31321,47435,1186,1890,582,835,227,351,63,81,403,659,31675,48002,1350,2164,781,1161,329,506,102,146
R,8,2015,83,1083249,441794,641455,388163,550751,31148,57285,2307,3450,16689,24732,413,537,3074,4700,390785,554691,31851,58551,4009,6151,17694,26069,813,1110,410212,593005,358736,505895,30156,55535,1759,2648,16474,24399,355,468,2732,4060,361060,509270,30726,56550,3278,5030,17393,25585,717,967,31582,48450,29427,44856,992,1750,548,802,215,333,58,69,342,640,29725,45421,1125,2001,731,1121,301,484,96,143
R,8,2015,84,1011055,404674,606381,358040,524570,26820,51379,1982,3078,14702,22687,373,480,2757,4187,360394,528064,27435,52536,3507,5483,15631,23901,713,971,375542,561379,330872,482855,25926,49811,1482,2310,14540,22402,325,409,2397,3592,332914,485829,26402,50707,2821,4421,15367,23465,627,850,29132,45002,27168,41715,894,1568,500,768,162,285,48,71,360,595,27480,42235,1033,1829,686,1062,264,436,86,121
R,8,2015,85,957550,374249,583301,330652,504277,25078,49634,1909,2901,13772,22024,354,477,2484,3988,332765,507613,25637,50695,3309,5197,14559,23180,665,949,347177,540206,305407,464178,24208,48201,1435,2212,13631,21755,316,404,2180,3456,307258,467056,24655,49021,2671,4253,14341,22783,596,821,27072,43095,25245,40099,870,1433,474,689,141,269,38,73,304,532,25507,40557,982,1674,638,944,218,397,69,128
R,8,2015,86,845134,322625,522509,286385,453866,20725,43590,1569,2334,11485,18788,290,428,2171,3503,288215,456777,21229,44573,2820,4355,12155,19766,560,850,299751,485475,265108,419435,19992,42307,1184,1773,11341,18554,253,369,1873,3037,266679,421939,20375,43092,2293,3562,11926,19423,484,748,22874,37034,21277,34431,733,1283,385,561,144,234,37,59,298,466,21536,34838,854,1481,527,793,229,343,76,102
R,8,2015,87,771660,286262,485398,254904,423431,17892,39346,1346,2165,10030,16869,211,349,1879,3238,256496,426126,18299,40224,2394,4028,10646,17787,454,769,266610,452461,236534,392877,17287,38173,1014,1642,9932,16663,180,292,1663,2814,237939,395194,17622,38868,1949,3301,10496,17481,400,663,19652,32937,18370,30554,605,1173,332,523,98,206,31,57,216,424,18557,30932,677,1356,445,727,150,306,54,106
R,8,2015,88,688226,248495,439731,221246,384642,15522,35127,1091,1948,8827,14893,180,292,1629,2829,222628,387025,15906,35884,2008,3595,9335,15681,371,627,232152,411323,205902,358296,15058,34085,859,1494,8739,14712,155,247,1439,2489,207120,360379,15368,34694,1677,2977,9197,15418,326,546,16343,28408,15344,26346,464,1042,232,454,88,181,25,45,190,340,15508,26646,538,1190,331,618,138,263,45,81
R,8,2015,89,596661,208513,388148,185680,339869,13060,30916,912,1636,7374,12978,141,279,1346,2470,186822,341942,13384,31610,1670,3040,7788,13651,303,573,194657,363444,172752,316923,12632,30051,684,1253,7291,12811,121,239,1177,2167,173749,318734,12886,30612,1358,2510,7659,13415,264,506,13856,24704,12928,22946,428,865,228,383,83,167,20,40,169,303,13073,23208,498,998,312,530,129,236,39,67
