UNIVERSE,MONTH,YEAR,AGE,TOT_POP,TOT_MALE,TOT_FEMALE,WA_MALE,WA_FEMALE,BA_MALE,BA_FEMALE,IA_MALE,IA_FEMALE,AA_MALE,AA_FEMALE,NA_MALE,NA_FEMALE,TOM_MALE,TOM_FEMALE,WAC_MALE,WAC_FEMALE,BAC_MALE,BAC_FEMALE,IAC_MALE,IAC_FEMALE,AAC_MALE,AAC_FEMALE,NAC_MALE,NAC_FEMALE,NH_MALE,NH_FEMALE,NHWA_MALE,NHWA_FEMALE,NHBA_MALE,NHBA_FEMALE,NHIA_MALE,NHIA_FEMALE,NHAA_MALE,NHAA_FEMALE,NHNA_MALE,NHNA_FEMALE,NHTOM_MALE,NHTOM_FEMALE,NHWAC_MALE,NHWAC_FEMALE,NHBAC_MALE,NHBAC_FEMALE,NHIAC_MALE,NHIAC_FEMALE,NHAAC_MALE,NHAAC_FEMALE,NHNAC_MALE,NHNAC_FEMALE,H_MALE,H_FEMALE,HWA_MALE,HWA_FEMALE,HBA_MALE,HBA_FEMALE,HIA_MALE,HIA_FEMALE,HAA_MALE,HAA_FEMALE,HNA_MALE,HNA_FEMALE,HTOM_MALE,HTOM_FEMALE,HWAC_MALE,HWAC_FEMALE,HBAC_MALE,HBAC_FEMALE,HIAC_MALE,HIAC_FEMALE,HAAC_MALE,HAAC_FEMALE,HNAC_MALE,HNAC_FEMALE
C,8,2021,22,4209870,2127524,2082346,1562377,1521398,319999,317509,32234,31670,119469,119539,5491,5492,87954,86738,1642276,1599904,364399,361739,53822,53529,151318,150401,12349,12156,1631843,1602207,1130274,1102691,295132,293538,17859,17769,114402,114719,3778,3889,70398,69601,1194403,1165815,331368,329789,32440,32776,141203,140583,8956,8969,495681,480139,432103,418707,24867,23971,14375,13901,5067,4820,1713,1603,17556,17137,447873,434089,33031,31950,21382,20753,10115,9818,3393,3187
C,8,2021,23,4222692,2133613,2089079,1563300,1522180,322433,320100,32267,31673,125051,125146,5546,5537,85016,84443,1640269,1598792,365121,362717,53342,53257,155769,155018,12071,11917,1642417,1614657,1134506,1107954,298016,296613,17814,17864,120069,120336,3891,3919,68121,67971,1196312,1169779,332930,331561,32020,32793,145986,145531,8896,8802,491196,474422,428794,414226,24417,23487,14453,13809,4982,4810,1655,1618,16895,16472,443957,429013,32191,31156,21322,20464,9783,9487,3175,3115
C,8,2021,24,4241842,2143181,2098661,1568975,1528218,321944,319768,31981,31256,132372,131600,5615,5495,82294,82324,1643554,1602523,362577,360652,53082,53036,162352,160895,11927,11904,1654523,1628026,1142064,1116721,297937,296883,17650,17657,127413,126850,3947,3935,65512,65980,1201604,1176330,330768,330202,31867,32713,152688,151604,8749,8859,488658,470635,426911,411497,24007,22885,14331,13599,4959,4750,1668,1560,16782,16344,441950,426193,31809,30450,21215,20323,9664,9291,3178,3045
C,8,2021,25,4289201,2171904,2117297,1590527,1540606,322792,321344,32146,31069,139614,138401,5904,5761,80921,80116,1663773,1612826,362102,360537,53522,52791,169113,167242,12159,12175,1683253,1647835,1162966,1129527,299072,298833,17820,17467,134756,133602,4189,4125,64450,64281,1221413,1187574,330837,330762,32238,32513,159736,157975,9017,9143,488651,469462,427561,411079,23720,22511,14326,13602,4858,4799,1715,1636,16471,15835,442360,425252,31265,29775,21284,20278,9377,9267,3142,3032
C,8,2021,26,4395483,2231251,2164232,1627288,1568279,341114,335811,32741,31831,144618,143462,6040,6123,79450,78726,1698755,1638785,379094,374141,54523,53736,173670,171695,12480,12664,1734994,1689531,1192484,1152681,316759,312539,18405,18006,139661,138696,4309,4427,63376,63182,1249489,1209372,347417,343620,33410,33420,164345,162562,9295,9554,496257,474701,434804,415598,24355,23272,14336,13825,4957,4766,1731,1696,16074,15544,449266,429413,31677,30521,21113,20316,9325,9133,3185,3110
C,8,2021,27,4483004,2277093,2205911,1652774,1589007,357527,351393,33224,32632,150168,148996,6057,6269,77343,77614,1721985,1658239,393597,388385,55229,55135,178689,176900,12647,12824,1775755,1729137,1212786,1171525,332819,327904,18923,18589,145321,144218,4368,4582,61538,62319,1267821,1227122,361846,357944,34124,34562,169518,167867,9498,9714,501338,476774,439988,417482,24708,23489,14301,14043,4847,4778,1689,1687,15805,15295,454164,431117,31751,30441,21105,20573,9171,9033,3149,3110
C,8,2021,28,4570733,2326654,2244079,1685114,1611350,371524,362230,34663,33479,154591,155867,6398,6316,74364,74837,1751383,1677842,405336,397147,56502,55985,182387,182908,12859,12811,1818770,1766599,1239159,1192916,346256,338646,19755,19425,149820,151064,4589,4617,59191,59931,1291920,1246184,373274,366726,34916,35391,173532,174098,9677,9700,507884,477480,445955,418434,25268,23584,14908,14054,4771,4803,1809,1699,15173,14906,459463,431658,32062,30421,21586,20594,8855,8810,3182,3111
C,8,2021,29,4688683,2382503,2306180,1727199,1654966,378379,371788,36151,34176,160791,164508,6600,6502,73383,74240,1792180,1720510,410334,405307,58595,56675,188662,192306,13217,13204,1866039,1822445,1274100,1231678,352622,347078,20650,20061,155919,159542,4677,4757,58071,59329,1325458,1284077,377724,373809,36285,36038,179757,183248,9906,9952,516464,483735,453099,423288,25757,24710,15501,14115,4872,4966,1923,1745,15312,14911,466722,436433,32610,31498,22310,20637,8905,9058,3311,3252
C,8,2021,30,4782663,2417336,2365327,1753307,1694805,381178,381846,36176,33754,169043,174989,7360,6897,70272,73036,1814629,1758507,411065,414679,57764,55685,196799,203301,14232,13914,1903569,1886812,1304385,1278287,354579,355811,20451,19958,163790,169612,5285,5111,55079,58033,1352257,1328799,377713,381744,35293,35348,187498,193701,10688,10689,513767,478515,448922,416518,26599,26035,15725,13796,5253,5377,2075,1786,15193,15003,462372,429708,33352,32935,22471,20337,9301,9600,3544,3225
C,8,2021,31,4783554,2412971,2370583,1758318,1702530,373472,378779,35604,33020,172454,180054,7520,7100,65603,69100,1815672,1762985,400550,409162,55772,54255,198920,206758,13983,13657,1902366,1900238,1311706,1293176,347135,352677,19792,19572,167154,174824,5323,5289,51256,54700,1356310,1340900,367839,376421,33630,34413,189820,197663,10404,10496,510605,470345,446612,409354,26337,26102,15812,13448,5300,5230,2197,1811,14347,14400,459362,422085,32711,32741,22142,19842,9100,9095,3579,3161
C,8,2021,32,4594482,2316208,2278274,1694264,1636293,348803,358571,33963,31252,171387,181444,7304,6721,60487,63993,1747144,1692050,373330,386281,53044,50888,195673,206671,13201,12915,1830622,1834152,1269445,1249509,323899,333904,18600,18478,166422,176348,5280,5052,46976,50861,1310339,1293659,342346,355550,31556,32313,187245,198077,9984,9997,485586,444122,424819,386784,24904,24667,15363,12774,4965,5096,2024,1669,13511,13132,436805,398391,30984,30731,21488,18575,8428,8594,3217,2918
C,8,2021,33,4486916,2258306,2228610,1667360,1613991,325905,338683,33459,30469,167094,177975,7286,6735,57202,60757,1717153,1666982,348438,364692,51465,49250,190598,202025,13110,12676,1775050,1790282,1243483,1231960,302057,314639,18012,17668,162296,173132,5216,5056,43986,47827,1281621,1273595,318736,334555,30004,30784,182392,193739,9779,9813,483256,438328,423877,382031,23848,24044,15447,12801,4798,4843,2070,1679,13216,12930,435532,393387,29702,30137,21461,18466,8206,8286,3331,2863
C,8,2021,34,4392377,2211528,2180849,1645296,1587200,309832,324628,32074,29386,163406,174609,7267,6607,53653,58419,1691963,1638156,330913,349324,49436,47881,185282,197754,12735,12280,1737379,1749757,1228497,1210967,286947,301265,17066,16998,158688,169984,5146,4888,41035,45655,1263955,1250651,302361,320023,28641,29782,177412,189839,9518,9400,474149,431092,416799,376233,22885,23363,15008,12388,4718,4625,2121,1719,12618,12764,428008,387505,28552,29301,20795,18099,7870,7915,3217,2880
C,8,2021,35,4400447,2213403,2187044,1656711,1600904,301919,319502,31809,29327,163540,174992,7330,6684,52094,55635,1702007,1649132,321857,342574,48843,47533,184853,196980,12801,12260,1735802,1755037,1236458,1223211,279083,296157,16547,16709,158811,170467,5174,5026,39729,43467,1270830,1260720,293474,313659,27886,29448,176997,189266,9512,9498,477601,432007,420253,377693,22836,23345,15262,12618,4729,4525,2156,1658,12365,12168,431177,388412,28383,28915,20957,18085,7856,7714,3289,2762
C,8,2021,36,4427969,2220525,2207444,1668779,1619123,298773,319170,31322,29262,163898,178153,7250,6651,50503,55085,1712614,1666966,317799,341277,48332,47520,184457,200274,12628,12261,1741133,1772005,1246397,1238076,276387,295880,16078,16650,159224,173624,5064,5027,37983,42748,1279102,1275025,289872,312262,27241,29384,176727,192586,9320,9522,479392,435439,422382,381047,22386,23290,15244,12612,4674,4529,2186,1624,12520,12337,433512,391941,27927,29015,21091,18136,7730,7688,3308,2739
C,8,2021,37,4296903,2145248,2151655,1614067,1578693,283595,308051,30524,28623,162118,176798,6929,6419,48015,53071,1655708,1624675,301370,328812,46914,46586,181841,198407,12107,11963,1682733,1724286,1206296,1204314,262260,285650,15678,16157,157492,172452,4882,4768,36125,40945,1237408,1239623,274851,300882,26489,28612,174226,190869,8955,9194,462515,427369,407771,374379,21335,22401,14846,12466,4626,4346,2047,1651,11890,12126,418300,385052,26519,27930,20425,17974,7615,7538,3152,2769
C,8,2021,38,4328387,2157525,2170862,1628612,1595103,283367,310449,30875,29012,159664,176823,7016,6597,47991,52878,1670172,1640757,300989,331022,47409,47305,179308,198121,12187,12183,1691643,1738063,1217419,1216413,262137,287311,15721,16271,155093,172431,5009,4913,36264,40724,1248578,1251365,274592,302377,26801,28957,171757,190614,9100,9362,465882,432799,411193,378690,21230,23138,15154,12741,4571,4392,2007,1684,11727,12154,421594,389392,26397,28645,20608,18348,7551,7507,3087,2821
C,8,2021,39,4336501,2158160,2178341,1633131,1602881,282608,312165,30529,28478,157880,176407,7048,6599,46964,51811,1673807,1647527,299758,332531,47113,46659,176837,196990,12182,12075,1691437,1740909,1221129,1219343,261302,289121,15599,15729,153295,171857,4970,4865,35142,39994,1251318,1253610,273309,304115,26610,28428,169232,189384,9021,9250,466723,437432,412002,383538,21306,23044,14930,12749,4585,4550,2078,1734,11822,11817,422489,393917,26449,28416,20503,18231,7605,7606,3161,2825
C,8,2021,40,4274773,2123914,2150859,1613726,1587327,278383,308852,29546,28288,149442,169670,6823,6127,45994,50595,1653349,1631010,295103,328813,46019,46137,167945,189519,11901,11473,1668269,1720157,1211125,1209691,257833,286165,14965,15788,144949,165221,4818,4481,34579,38811,1240691,1242987,269596,300708,25987,28165,160606,182139,8819,8775,455645,430702,402601,377636,20550,22687,14581,12500,4493,4449,2005,1646,11415,11784,412658,388023,25507,28105,20032,17972,7339,7380,3082,2698
C,8,2021,41,4354964,2172249,2182715,1648020,1606530,290354,320301,30535,28581,150361,170372,7019,6410,45960,50521,1687701,1650053,307062,340201,47402,46692,168628,190080,12136,11821,1699001,1743959,1230011,1221369,268931,297321,15404,15936,145737,165895,4860,4769,34058,38669,1259158,1254411,280494,311760,26571,28577,160984,182619,8900,9119,473248,438756,418009,385161,21423,22980,15131,12645,4624,4477,2159,1641,11902,11852,428543,395642,26568,28441,20831,18115,7644,7461,3236,2702
C,8,2021,42,4101984,2037691,2064293,1548956,1520103,269587,302099,28238,26600,142378,162733,6146,5884,42386,46874,1585524,1560420,284901,320386,43820,43559,159165,181077,10867,10785,1603845,1653099,1165425,1159493,249907,280383,14491,14700,138236,158562,4296,4342,31490,35619,1192340,1189906,260495,293419,24806,26462,152366,174102,8009,8274,433846,411194,383531,360610,19680,21716,13747,11900,4142,4171,1850,1542,10896,11255,393184,370514,24406,26967,19014,17097,6799,6975,2858,2511
C,8,2021,43,3992753,1980406,2012347,1512017,1487620,258088,290306,27157,26231,136804,157715,5916,5542,40424,44933,1546717,1526129,272546,307598,42247,42867,152889,175303,10223,10199,1554384,1605907,1134365,1130459,239259,269413,13876,14419,132751,153492,4203,4087,29930,34037,1159758,1159375,249227,281698,23901,25939,146219,168410,7599,7825,426022,406440,377652,357161,18829,20893,13281,11812,4053,4223,1713,1455,10494,10896,386959,366754,23319,25900,18346,16928,6670,6893,2624,2374
C,8,2021,44,3960161,1958621,2001540,1498042,1481060,253380,287716,27216,26040,135322,157467,5787,5576,38874,43681,1531504,1518332,267134,304378,41978,42446,150660,174612,10050,10235,1538481,1595073,1125079,1122729,235314,267155,14120,14662,131155,153325,4067,4080,28746,33122,1149530,1150738,244626,278977,24055,26146,143978,167781,7402,7782,420140,406467,372963,358331,18066,20561,13096,11378,4167,4142,1720,1496,10128,10559,381974,367594,22508,25401,17923,16300,6682,6831,2648,2453
C,8,2021,45,3828095,1892932,1935163,1444923,1432717,242962,275182,26218,24975,136172,156198,5396,5242,37261,40849,1477002,1467493,255724,290537,40474,40525,151058,172344,9563,9571,1483370,1536307,1080798,1080289,225483,255338,13473,13772,132237,152100,3853,3836,27526,30972,1104221,1106390,234022,266177,23031,24674,144773,165757,7136,7317,409562,398856,364125,352428,17479,19844,12745,11203,3935,4098,1543,1406,9735,9877,372781,361103,21702,24360,17443,15851,6285,6587,2427,2254
C,8,2021,46,3925765,1945126,1980639,1489346,1470289,248300,281238,26210,25358,140401,159089,5541,5085,35328,39580,1519474,1503947,260390,295817,40017,40562,154483,174834,9449,9199,1533314,1580847,1121399,1115503,231489,262113,13441,14153,136462,155109,4009,3757,26514,30212,1143741,1140927,239818,272384,22887,24862,148447,168584,7143,7066,411812,399792,367947,354786,16811,19125,12769,11205,3939,3980,1532,1328,8814,9368,375733,363020,20572,23433,17130,15700,6036,6250,2306,2133
C,8,2021,47,3822609,1887624,1934985,1446413,1438053,239520,273696,25571,24494,137402,156009,5135,4973,33583,37760,1474999,1469964,250840,287557,38896,39255,150806,170952,8924,8967,1494632,1547997,1094417,1093503,223897,255630,13194,13815,133855,152249,3756,3684,25513,29116,1115912,1117819,231768,265587,22464,24406,145364,165113,6826,6917,392992,386988,351996,344550,15623,18066,12377,10679,3547,3760,1379,1289,8070,8644,359087,352145,19072,21970,16432,14849,5442,5839,2098,2050
C,8,2021,48,3847678,1893583,1954095,1450958,1452401,243170,279340,25005,24686,136258,155736,5062,4886,33130,37046,1479063,1483630,254013,292766,38281,39410,149613,170473,8785,8765,1511818,1573884,1108693,1113679,228090,261731,13195,14053,132799,152012,3730,3651,25311,28758,1129926,1137640,235614,271425,22532,24804,144341,164721,6756,6798,381765,380211,342265,338722,15080,17609,11810,10633,3459,3724,1332,1235,7819,8288,349137,345990,18399,21341,15749,14606,5272,5752,2029,1967
C,8,2021,49,4006708,1974566,2032142,1523795,1522493,251760,287888,25501,24722,135513,155185,5015,4838,32982,37016,1551644,1553698,262364,300961,39223,39941,148565,169654,8736,8775,1596378,1655676,1184462,1186655,236999,270646,13726,14311,131989,151597,3721,3593,25481,28874,1205710,1210711,244504,280108,23615,25496,143298,164184,6741,6824,378188,376466,339333,335838,14761,17242,11775,10411,3524,3588,1294,1245,7501,8142,345934,342987,17860,20853,15608,14445,5267,5470,1995,1951
C,8,2021,50,4225097,2080779,2144318,1624791,1625554,259979,299927,25682,25531,131568,150602,5021,4918,33738,37786,1653353,1657413,270696,313135,40053,41430,144721,165017,8904,9090,1707028,1771087,1289421,1293000,245365,282710,14269,14925,128002,147043,3709,3688,26262,29721,1311432,1317802,252945,292331,24796,26890,139402,159519,6885,7128,373751,373231,335370,332554,14614,17217,11413,10606,3566,3559,1312,1230,7476,8065,341921,339611,17751,20804,15257,14540,5319,5498,2019,1962
C,8,2021,51,4293945,2121276,2172669,1661667,1655504,263432,298596,25947,25326,131796,151245,5142,5067,33292,36931,1689793,1686410,273967,311372,40325,41224,144481,165356,9096,9257,1746317,1805718,1325410,1328183,248620,281854,14276,15128,128290,147619,3855,3858,25866,29076,1346999,1352268,256107,291227,24837,27099,139220,159748,7121,7325,374959,366951,336257,327321,14812,16742,11671,10198,3506,3626,1287,1209,7426,7855,342794,334142,17860,20145,15488,14125,5261,5608,1975,1932
C,8,2021,52,4077170,2010606,2066564,1582798,1583909,243928,277818,24516,23978,123795,142269,4754,4801,30815,33789,1608910,1612248,253294,289119,38242,39077,135491,154929,8319,8560,1660474,1722426,1268465,1276737,230206,262196,13810,14368,120608,138885,3587,3648,23798,26592,1288421,1298825,236662,270341,23901,25817,130712,149834,6508,6750,350132,344138,314333,307172,13722,15622,10706,9610,3187,3384,1167,1153,7017,7197,320489,313423,16632,18778,14341,13260,4779,5095,1811,1810
C,8,2021,53,3962326,1950576,2011750,1533982,1539230,241735,276237,23791,23285,117781,136444,4500,4600,28787,31954,1558157,1565785,250395,286861,36901,37789,128671,148298,7870,8401,1613042,1679424,1231077,1242226,228213,261027,13336,14222,114802,133317,3349,3484,22265,25148,1249518,1262864,234179,268684,23090,25306,124204,143575,6145,6652,337534,332326,302905,297004,13522,15210,10455,9063,2979,3127,1151,1116,6522,6806,308639,302921,16216,18177,13811,12483,4467,4723,1725,1749
C,8,2021,54,3956435,1940914,2015521,1537771,1555170,239104,275771,23037,23230,108777,125811,4549,4544,27676,30995,1561030,1580941,247312,286279,35999,37654,118981,136819,7843,8170,1618004,1694433,1247488,1268243,226340,260970,13342,14530,105874,122856,3425,3457,21535,24377,1265355,1288257,231996,268538,23067,25569,114693,132348,6203,6504,322910,321088,290283,286927,12764,14801,9695,8700,2903,2955,1124,1087,6141,6618,295675,292684,15316,17741,12932,12085,4288,4471,1640,1666
C,8,2021,55,4004257,1962638,2041619,1552578,1574592,245991,283051,23264,23406,109060,125469,4453,4532,27292,30569,1575240,1599934,254140,293129,36356,38033,118896,136309,7804,8137,1644845,1726240,1267186,1292775,233058,268589,13629,14838,106287,122474,3398,3522,21287,24042,1284601,1312469,238652,275806,23647,26139,114731,131767,6207,6521,317793,315379,285392,281817,12933,14462,9635,8568,2773,2995,1055,1010,6005,6527,290639,287465,15488,17323,12709,11894,4165,4542,1597,1616
C,8,2021,56,4226727,2068839,2157888,1644207,1674013,256968,295736,24176,24514,110824,127398,4658,4690,28006,31537,1667606,1700096,265039,306002,37835,39847,120890,138363,8076,8439,1749634,1840399,1357357,1390151,244137,281101,14581,15965,108002,124433,3624,3691,21933,25058,1375432,1410621,249730,288546,24979,28018,116724,133882,6482,6833,319205,317489,286850,283862,12831,14635,9595,8549,2822,2965,1034,999,6073,6479,292174,289475,15309,17456,12856,11829,4166,4481,1594,1606
C,8,2021,57,4313748,2100648,2213100,1680082,1728060,254114,295163,23949,24655,110243,129212,4374,4592,27886,31418,1703282,1754025,261975,304917,37976,40437,120126,140124,7807,8324,1797546,1904664,1407905,1452373,241714,280870,14784,16170,107602,126443,3416,3620,22125,25188,1426094,1472907,247224,287937,25730,28805,116177,135904,6291,6772,303102,308436,272177,275687,12400,14293,9165,8485,2641,2769,958,972,5761,6230,277188,281118,14751,16980,12246,11632,3949,4220,1516,1552
C,8,2021,58,4294659,2084448,2210211,1671087,1732300,248122,289473,23406,24132,110317,128699,4161,4479,27355,31128,1693883,1757921,255628,299216,37261,39940,120019,139247,7434,8161,1797794,1915094,1413563,1468627,236475,276059,14739,15988,107750,125908,3262,3556,22005,24956,1431718,1488910,241777,283133,25721,28648,116251,135022,6063,6654,286654,295117,257524,263673,11647,13414,8667,8144,2567,2791,899,923,5350,6172,262165,269011,13851,16083,11540,11292,3768,4225,1371,1507
C,8,2021,59,4272109,2068873,2203236,1670500,1740209,242911,285479,22689,23922,101643,118678,4256,4428,26874,30520,1692985,1765264,250090,295012,36362,39747,111174,128919,7569,8051,1794617,1920566,1423912,1487395,231860,272969,14471,16002,99256,116036,3407,3527,21711,24637,1441903,1507403,236925,279911,25415,28805,107589,124915,6224,6558,274256,282670,246588,252814,11051,12510,8218,7920,2387,2642,849,901,5163,5883,251082,257861,13165,15101,10947,10942,3585,4004,1345,1493
C,8,2021,60,4299258,2074341,2224917,1685127,1766157,239705,284870,22123,23809,96752,116055,4039,4176,26595,29850,1707305,1790647,246739,293937,35943,39634,106122,125994,7240,7724,1814418,1953501,1451616,1523285,229267,272674,14312,16431,94422,113508,3238,3364,21563,24239,1469386,1542941,234280,279356,25420,29331,102628,122119,5950,6342,259923,271416,233511,242872,10438,12196,7811,7378,2330,2547,801,812,5032,5611,237919,247706,12459,14581,10523,10303,3494,3875,1290,1382
C,8,2021,61,4334532,2092594,2241938,1693005,1772509,244962,289709,22367,23864,101650,122009,4123,4197,26487,29650,1715210,1796741,251894,298868,36150,39541,110935,131838,7277,7691,1832184,1971138,1459008,1530086,234456,277610,14500,16524,99342,119462,3315,3399,21563,24057,1476907,1549492,239401,284370,25633,29307,107529,127955,5980,6354,260410,270800,233997,242423,10506,12099,7867,7340,2308,2547,808,798,4924,5593,238303,247249,12493,14498,10517,10234,3406,3883,1297,1337
C,8,2021,62,4183776,2009994,2173782,1635703,1728702,230863,276815,20641,22371,94144,114198,3806,3859,24837,27837,1656431,1751643,237256,285110,33814,37543,102835,123197,6680,7012,1775069,1924995,1424560,1505953,221347,265598,13655,15576,92041,111873,3091,3162,20375,22833,1441443,1524581,225948,271748,24402,28115,99690,119729,5527,5856,234925,248787,211143,222749,9516,11217,6986,6795,2103,2325,715,697,4462,5004,214988,227062,11308,13362,9412,9428,3145,3468,1153,1156
C,8,2021,63,4115515,1968622,2146893,1607842,1714997,220238,265877,19468,21601,93646,113903,3559,3760,23869,26755,1627712,1736897,226417,273907,32289,36305,101855,122534,6304,6743,1750975,1911353,1412492,1503976,211149,255201,13103,15297,91699,111804,2895,3064,19637,22011,1428689,1521824,215599,261187,23660,27467,98975,119321,5222,5618,217647,235540,195350,211021,9089,10676,6365,6304,1947,2099,664,696,4232,4744,199023,215073,10818,12720,8629,8838,2880,3213,1082,1125
C,8,2021,64,4065907,1935560,2130347,1585639,1705552,213782,263465,19250,20995,90396,110749,3440,3574,23053,26012,1604803,1726938,219803,271197,31859,35757,98138,118681,6077,6523,1726896,1901628,1398348,1500501,205178,253127,12882,14906,88559,108770,2834,2908,19095,21416,1414071,1517906,209580,258871,23320,27237,95472,115657,5108,5417,208664,228719,187291,205051,8604,10338,6368,6089,1837,1979,606,666,3958,4596,190732,209032,10223,12326,8539,8520,2666,3024,969,1106
C,8,2021,65,3908956,1851620,2057336,1518795,1646612,201627,252296,17963,20182,88325,109775,3162,3427,21748,25044,1536952,1667150,207207,259726,29863,34403,95557,117516,5680,6208,1655411,1839056,1342731,1450972,193500,242447,12055,14490,86567,107712,2591,2865,17967,20570,1357597,1467657,197500,247918,21894,26366,92983,114432,4754,5225,196209,218280,176064,195640,8127,9849,5908,5692,1758,2063,571,562,3781,4474,179355,199493,9707,11808,7969,8037,2574,3084,926,983
C,8,2021,66,3846289,1816169,2030120,1495391,1631107,192876,243210,17231,19147,86788,109573,3026,3361,20857,23722,1512662,1650473,198231,250272,28817,32492,93687,116971,5464,6064,1627917,1818516,1325820,1440576,185160,234068,11824,13840,85142,107699,2518,2776,17453,19557,1340144,1456307,189082,239301,21575,25005,91307,114186,4627,5106,188252,211604,169571,190531,7716,9142,5407,5307,1646,1874,508,585,3404,4165,172518,194166,9149,10971,7242,7487,2380,2785,837,958
C,8,2021,67,3684466,1728126,1956340,1431893,1580318,177303,229613,15743,17914,81305,103230,2747,3137,19135,22128,1447893,1598354,182144,236132,26618,30696,87470,109850,4840,5689,1557887,1760977,1278344,1404085,170205,221326,11011,13123,79908,101495,2299,2581,16120,18367,1291717,1418858,173759,226178,20274,23906,85405,107331,4134,4799,170239,195363,153549,176233,7098,8287,4732,4791,1397,1735,448,556,3015,3761,156176,179496,8385,9954,6344,6790,2065,2519,706,890
C,8,2021,68,3516043,1642224,1873819,1368176,1522174,162082,213518,14601,16568,76949,97833,2619,2886,17797,20840,1383016,1539252,166437,219510,24751,28667,82699,104166,4621,5269,1486082,1692127,1227346,1358019,155660,205759,10262,12220,75594,96293,2208,2409,15012,17427,1239776,1372115,158838,210288,18911,22487,80738,101863,3953,4490,156142,181692,140830,164155,6422,7759,4339,4348,1355,1540,411,477,2785,3413,143240,167137,7599,9222,5840,6180,1961,2303,668,779
C,8,2021,69,3372349,1571177,1801172,1315810,1467978,150332,202012,13289,15472,72913,93984,2481,2757,16352,18969,1329404,1483555,154396,207399,22731,26733,78089,99530,4399,4927,1427298,1632514,1185690,1315521,144527,194761,9468,11460,71662,92513,2107,2329,13844,15930,1197102,1328445,147546,198848,17532,21101,76306,97391,3773,4196,143879,168658,130120,152457,5805,7251,3821,4012,1251,1471,374,428,2508,3039,132302,155110,6850,8551,5199,5632,1783,2139,626,731
C,8,2021,70,3235716,1500108,1735608,1257133,1413347,144736,197353,12706,14745,67901,89662,2243,2512,15389,17989,1269934,1428068,148528,202621,21820,25535,72604,94760,4012,4550,1362937,1574241,1132802,1267523,139227,190450,9160,10854,66767,88202,1927,2125,13054,15087,1143568,1279700,142053,194471,16982,20104,70972,92653,3491,3886,137171,161367,124331,145824,5509,6903,3546,3891,1134,1460,316,387,2335,2902,126366,148368,6475,8150,4838,5431,1632,2107,521,664
C,8,2021,71,3135827,1452438,1683389,1211959,1366646,140047,190239,12345,14089,70916,92651,2283,2461,14888,17303,1224323,1380697,143748,195325,21196,24299,75452,97773,4008,4487,1321877,1526540,1093695,1224679,134719,183432,9000,10521,69856,91278,1921,2103,12686,14527,1104161,1236343,137513,187286,16597,19285,73909,95740,3463,3860,130561,156849,118264,141967,5328,6807,3345,3568,1060,1373,362,358,2202,2776,120162,144354,6235,8039,4599,5014,1543,2033,545,627
C,8,2021,72,3022738,1396422,1626316,1176032,1333596,127469,175909,11510,13109,65536,85123,2186,2387,13689,16192,1187433,1346896,130733,180564,19724,22901,69678,89629,3790,4205,1277041,1482286,1067703,1202861,122757,169848,8447,9855,64532,83950,1865,2034,11737,13738,1077419,1214043,125218,173414,15602,18389,68221,87907,3266,3625,119381,144030,108329,130735,4712,6061,3063,3254,1004,1173,321,353,1952,2454,110014,132853,5515,7150,4122,4512,1457,1722,524,580
C,8,2021,73,2950244,1360301,1589943,1154430,1315267,118539,165411,10650,12361,61803,79240,1950,2192,12929,15472,1165214,1328065,121683,169716,18455,21734,65609,83554,3432,3941,1248074,1452858,1052461,1190746,114092,159767,7915,9345,60901,78080,1664,1870,11041,13050,1061587,1201414,116491,163041,14673,17455,64288,81858,2987,3399,112227,137085,101969,124521,4447,5644,2735,3016,902,1160,286,322,1888,2422,103627,126651,5192,6675,3782,4279,1321,1696,445,542
C,8,2021,74,3053644,1405702,1647942,1212837,1389832,110446,155072,10621,11925,57013,73776,1834,1924,12951,15413,1223741,1402699,113487,159341,18708,21515,60589,77879,3304,3573,1300428,1516922,1116954,1270484,106505,149777,7981,9151,56210,72672,1577,1641,11201,13197,1126346,1281402,108854,153101,15124,17553,59354,76296,2872,3108,105274,131020,95883,119348,3941,5295,2640,2774,803,1104,257,283,1750,2216,97395,121297,4633,6240,3584,3962,1235,1583,432,465
C,8,2021,75,2267377,1033554,1233823,879187,1023695,85851,124114,8056,9493,48918,62711,1637,1722,9905,12088,887518,1033696,88202,127426,13958,16597,51863,66245,2835,3157,944252,1119187,797849,919430,82353,119238,5898,7122,48251,61772,1422,1487,8479,10138,804952,927727,84100,121719,11050,13205,50875,64870,2472,2763,89302,114636,81338,104265,3498,4876,2158,2371,667,939,215,235,1426,1950,82566,105969,4102,5707,2908,3392,988,1375,363,394
C,8,2021,76,2154866,974623,1180243,828895,979228,81730,120011,7467,9000,45889,59071,1409,1628,9233,11305,836646,988585,83902,123103,12971,15678,48608,62333,2589,2982,891284,1072765,752856,881095,78612,115674,5518,6805,45213,58218,1209,1398,7876,9575,759409,888950,80232,118005,10296,12591,47628,61085,2252,2591,83339,107478,76039,98133,3118,4337,1949,2195,676,853,200,230,1357,1730,77237,99635,3670,5098,2675,3087,980,1248,337,391
