UNIVERSE,MONTH,YEAR,AGE,TOT_POP,TOT_MALE,TOT_FEMALE,WA_MALE,WA_FEMALE,BA_MALE,BA_FEMALE,IA_MALE,IA_FEMALE,AA_MALE,AA_FEMALE,NA_MALE,NA_FEMALE,TOM_MALE,TOM_FEMALE,WAC_MALE,WAC_FEMALE,BAC_MALE,BAC_FEMALE,IAC_MALE,IAC_FEMALE,AAC_MALE,AAC_FEMALE,NAC_MALE,NAC_FEMALE,NH_MALE,NH_FEMALE,NHWA_MALE,NHWA_FEMALE,NHBA_MALE,NHBA_FEMALE,NHIA_MALE,NHIA_FEMALE,NHAA_MALE,NHAA_FEMALE,NHNA_MALE,NHNA_FEMALE,NHTOM_MALE,NHTOM_FEMALE,NHWAC_MALE,NHWAC_FEMALE,NHBAC_MALE,NHBAC_FEMALE,NHIAC_MALE,NHIAC_FEMALE,NHAAC_MALE,NHAAC_FEMALE,NHNAC_MALE,NHNAC_FEMALE,H_MALE,H_FEMALE,HWA_MALE,HWA_FEMALE,HBA_MALE,HBA_FEMALE,HIA_MALE,HIA_FEMALE,HAA_MALE,HAA_FEMALE,HNA_MALE,HNA_FEMALE,HTOM_MALE,HTOM_FEMALE,HWAC_MALE,HWAC_FEMALE,HBAC_MALE,HBAC_FEMALE,HIAC_MALE,HIAC_FEMALE,HAAC_MALE,HAAC_FEMALE,HNAC_MALE,HNAC_FEMALE
P,8,2017,18,4239117,2168272,2070845,1600921,1519700,327604,317113,32765,31758,111835,110240,5895,5498,89252,86536,1681974,1598028,372424,361291,55228,53774,143805,140811,12986,12170,1673947,1597959,1169706,1107463,302802,293452,18468,17933,106821,105463,4194,3927,71956,69721,1235255,1170728,339690,329897,33960,33180,133759,131059,9589,9010,494325,472886,431215,412237,24802,23661,14297,13825,5014,4777,1701,1571,17296,16815,446719,427300,32734,31394,21268,20594,10046,9752,3397,3160
P,8,2017,19,4257494,2179057,2078437,1605603,1521040,330938,320156,32893,31800,116814,115369,5934,5561,86875,84511,1684177,1597680,374173,362793,55208,53644,147869,145097,12758,11989,1688491,1611205,1177122,1113307,306546,296915,18463,18063,111899,110594,4285,3972,70176,68354,1240742,1175471,342214,332110,33901,33344,138145,135659,9555,8907,490566,467232,428481,407733,24392,23241,14430,13737,4915,4775,1649,1589,16699,16157,443435,422209,31959,30683,21307,20300,9724,9438,3203,3082
P,8,2017,20,4273237,2188187,2085050,1613363,1526667,330488,320120,32651,31361,121406,119176,5981,5472,84298,82254,1689635,1600907,371626,360954,55004,53366,151841,148262,12659,11933,1699308,1622098,1186089,1122093,306437,297493,18295,17835,116510,114484,4317,3953,67660,66240,1247486,1181964,339997,331014,33741,33205,142183,139033,9445,8918,488879,462952,427274,404574,24051,22627,14356,13526,4896,4692,1664,1519,16638,16014,442149,418943,31629,29940,21263,20161,9658,9229,3214,3015
P,8,2017,21,4315393,2214824,2100569,1634286,1538068,331287,321869,32932,31131,127103,123623,6246,5711,82970,80167,1709254,1610301,371077,361094,55610,53142,157098,152267,12889,12205,1725709,1639271,1206215,1134397,307571,299635,18531,17660,122260,118893,4527,4106,66605,64580,1266533,1192708,340031,331798,34201,33042,147681,143077,9683,9183,489115,461298,428071,403671,23716,22234,14401,13471,4843,4730,1719,1605,16365,15587,442721,417593,31046,29296,21409,20100,9417,9190,3206,3022
P,8,2017,22,4417321,2271681,2145640,1667704,1564569,349297,336316,33593,31922,133146,127969,6420,6105,81521,78759,1740842,1635094,387859,374692,56771,54098,162591,155993,13255,12692,1775079,1679351,1232729,1156680,324898,313363,19142,18223,128188,123279,4657,4418,65465,63388,1291482,1213552,356284,344659,35444,33933,153211,146947,9968,9565,496602,466289,434975,407889,24399,22953,14451,13699,4958,4690,1763,1687,16056,15371,449360,421542,31575,30033,21327,20165,9380,9046,3287,3127
P,8,2017,23,4504726,2317544,2187182,1691331,1585054,365548,351697,34144,32713,140761,133847,6520,6268,79240,77603,1762041,1654237,402149,388689,57537,55502,169592,161515,13511,12876,1815960,1718639,1251342,1175150,340820,328558,19709,18758,135892,129141,4789,4579,63408,62453,1307930,1230864,370464,358751,36203,35015,160321,152539,10234,9734,501584,468543,439989,409904,24728,23139,14435,13955,4869,4706,1731,1689,15832,15150,454111,423373,31685,29938,21334,20487,9271,8976,3277,3142
P,8,2017,24,4589376,2364204,2225172,1720925,1607478,378544,362023,35510,33557,146375,141021,6833,6313,76017,74780,1788518,1673864,412825,396913,58507,56315,174437,167846,13622,12861,1856584,1755735,1275519,1196310,353199,338842,20493,19604,141555,136265,4980,4612,60838,60102,1329661,1249710,380812,367093,36718,35862,165466,159087,10322,9734,507620,469437,445406,411168,25345,23181,15017,13953,4820,4756,1853,1701,15179,14678,458857,424154,32013,29820,21789,20453,8971,8759,3300,3127
P,8,2017,25,4704927,2417431,2287496,1761049,1651368,384476,370808,37043,34233,153151,150377,7069,6526,74643,74184,1827012,1716810,416790,404283,60484,56935,181153,178017,13973,13286,1901587,1811564,1308788,1235057,358728,346544,21423,20220,148171,145460,5122,4778,59355,59505,1361217,1287599,384327,373436,37962,36442,172079,169008,10572,10011,515844,475932,452261,416311,25748,24264,15620,14013,4980,4917,1947,1748,15288,14679,465795,429211,32463,30847,22522,20493,9074,9009,3401,3275
P,8,2017,26,4799753,2451145,2348608,1786493,1691709,386843,380756,37110,33830,161590,162474,7774,6924,71335,72915,1848576,1755281,416989,413508,59560,55926,189511,190598,14957,13967,1938092,1877631,1338366,1281974,360331,355162,21267,20108,156272,157139,5685,5120,56171,58128,1387110,1332579,383859,381218,36899,35706,180051,181042,11327,10713,513053,470977,448127,409735,26512,25594,15843,13722,5318,5335,2089,1804,15164,14787,461466,422702,33130,32290,22661,20220,9460,9556,3630,3254
P,8,2017,27,4803897,2446890,2357007,1791564,1700513,379022,378007,36568,33124,165161,169312,7903,7107,66672,68944,1849709,1760797,406380,408273,57539,54484,191873,195857,14648,13705,1936611,1893556,1345376,1297389,352792,352270,20596,19754,159810,164108,5694,5287,52343,54748,1390863,1345145,373911,376101,35158,34759,182623,186780,10993,10517,510279,463451,446188,403124,26230,25737,15972,13370,5351,5204,2209,1820,14329,14196,458846,415652,32469,32172,22381,19725,9250,9077,3655,3188
P,8,2017,28,4617406,2349706,2267700,1727602,1635738,353937,357944,34861,31323,164066,171981,7749,6754,61491,63960,1781220,1691402,378700,385562,54603,51109,188651,197145,13921,13029,1863936,1829574,1302681,1254242,329156,333659,19362,18646,159070,166899,5696,5084,47971,51044,1344357,1298506,347939,355441,32891,32661,180135,188558,10624,10097,485770,438126,424921,381496,24781,24285,15499,12677,4996,5082,2053,1670,13520,12916,436863,392896,30761,30121,21712,18448,8516,8587,3297,2932
P,8,2017,29,4510635,2290428,2220207,1699622,1614573,330679,338142,34218,30511,160204,169506,7613,6759,58092,60716,1750011,1667486,353412,364027,52790,49389,184004,193557,13735,12755,1806709,1787405,1275336,1237331,306933,314474,18651,17821,155392,164666,5518,5074,44879,48039,1314118,1279133,323908,334506,31134,31056,175734,185282,10325,9874,483719,432802,424286,377242,23746,23668,15567,12690,4812,4840,2095,1685,13213,12677,435893,388353,29504,29521,21656,18333,8270,8275,3410,2881
P,8,2017,30,4417051,2242848,2174203,1676463,1588129,314429,324240,32911,29456,157174,167361,7510,6611,54361,58406,1723598,1639030,335665,348870,50737,48039,179282,190486,13216,12328,1767861,1748283,1258912,1216385,291618,301248,17768,17178,152419,162724,5368,4899,41776,45849,1294898,1256203,307307,320126,29743,30082,171335,182577,9932,9453,474987,425920,417551,371744,22811,22992,15143,12278,4755,4637,2142,1712,12585,12557,428700,382827,28358,28744,20994,17957,7947,7909,3284,2875
P,8,2017,31,4427865,2245940,2181925,1687887,1602169,306881,319444,32695,29425,158180,168521,7540,6679,52757,55687,1733653,1650387,326932,342504,50145,47719,179729,190509,13247,12310,1767021,1754725,1266536,1228688,284076,296457,17215,16899,153418,164007,5364,5030,40412,43644,1301424,1266318,298698,314094,28925,29736,171790,182789,9896,9543,478919,427200,421351,373481,22805,22987,15480,12526,4762,4514,2176,1649,12345,12043,432229,384069,28234,28410,21220,17983,7939,7720,3351,2767
P,8,2017,32,4458512,2254586,2203926,1700720,1621443,303800,319279,32177,29390,159312,172133,7443,6669,51134,55012,1745006,1669175,322900,341330,49565,47700,180144,194195,13022,12326,1772946,1772760,1276275,1244083,281433,296352,16710,16837,154653,167621,5256,5050,38619,42817,1309467,1281065,295109,312828,28204,29637,172355,186517,9663,9582,481640,431166,424445,377360,22367,22927,15467,12553,4659,4512,2187,1619,12515,12195,435539,388110,27791,28502,21361,18063,7789,7678,3359,2744
P,8,2017,33,4331595,2181123,2150472,1646888,1582494,288767,308457,31380,28746,158230,171365,7126,6435,48732,52975,1689024,1628348,306702,329139,48162,46771,178250,192921,12512,12012,1715277,1726683,1236093,1211128,267359,286381,16324,16332,153623,167044,5083,4783,36795,41015,1267693,1246484,280150,301687,27447,28869,170618,185406,9326,9228,465846,423789,410795,371366,21408,22076,15056,12414,4607,4321,2043,1652,11937,11960,421331,381864,26552,27452,20715,17902,7632,7515,3186,2784
P,8,2017,34,4365552,2193489,2172063,1660841,1599954,288652,311118,31667,29146,156514,172354,7195,6627,48620,52864,1702883,1645564,306412,331624,48520,47522,176418,193653,12549,12235,1724075,1742130,1246407,1223695,267345,288238,16312,16451,151945,167969,5182,4942,36884,40835,1278052,1258731,279997,303377,27652,29221,168853,186140,9426,9409,469414,429933,414434,376259,21307,22880,15355,12695,4569,4385,2013,1685,11736,12029,424831,386833,26415,28247,20868,18301,7565,7513,3123,2826
P,8,2017,35,4373528,2192477,2181051,1663382,1608309,287724,312977,31196,28640,155386,172686,7247,6584,47542,51855,1704479,1652984,305011,333294,48087,46913,174571,193289,12550,12075,1722460,1745950,1248359,1226756,266356,290182,16092,15920,150747,168120,5184,4847,35722,40125,1278972,1261138,278577,305233,27357,28713,166894,185658,9381,9241,470017,435101,415023,381553,21368,22795,15104,12720,4639,4566,2063,1737,11820,11730,425507,391846,26434,28061,20730,18200,7677,7631,3169,2834
P,8,2017,36,4312716,2157710,2155006,1642932,1593318,283469,310004,30132,28446,147639,166435,7033,6131,46505,50672,1682901,1637051,300334,329970,46872,46386,166352,186288,12254,11504,1698589,1726096,1237128,1217137,262876,287605,15415,15952,143050,161976,5036,4471,35084,38955,1267051,1250544,274836,302237,26668,28424,158876,178891,9157,8787,459121,428910,405804,376181,20593,22399,14717,12494,4589,4459,1997,1660,11421,11717,415850,386507,25498,27733,20204,17962,7476,7397,3097,2717
P,8,2017,37,4394429,2206122,2188307,1676580,1613216,295699,321789,31145,28763,149116,167545,7193,6433,46389,50561,1716542,1656736,312523,341674,48255,46946,167551,187258,12433,11886,1729118,1750811,1255136,1228972,274217,299081,15844,16103,144405,163049,5033,4782,34483,38824,1284576,1262119,285937,313619,27224,28833,159788,179782,9179,9169,477004,437496,421444,384244,21482,22708,15301,12660,4711,4496,2160,1651,11906,11737,431966,394617,26586,28055,21031,18113,7763,7476,3254,2717
P,8,2017,38,4141860,2070930,2070930,1576728,1527512,274802,303582,28836,26785,141448,160217,6296,5881,42820,46953,1613606,1567844,290213,321834,44644,43812,158432,178637,11143,10836,1632905,1660405,1189305,1167212,255087,282142,14910,14855,137240,156041,4435,4334,31928,35821,1216548,1197761,265829,295264,25415,26708,151545,171655,8254,8310,438025,410525,387423,360300,19715,21440,13926,11930,4208,4176,1861,1547,10892,11132,397058,370083,24384,26570,19229,17104,6887,6982,2889,2526
P,8,2017,39,4031522,2011866,2019656,1538335,1495467,262710,291834,27745,26416,136114,155382,6053,5530,40909,45027,1573405,1534018,277297,309113,43074,43119,152410,173042,10463,10228,1581471,1613502,1156615,1138315,243894,271143,14271,14577,132005,151152,4320,4079,30366,34236,1182341,1167373,254008,283512,24491,26180,145652,166150,7796,7854,430395,406154,381720,357152,18816,20691,13474,11839,4109,4230,1733,1451,10543,10791,391064,366645,23289,25601,18583,16939,6758,6892,2667,2374
P,8,2017,40,3999161,1989524,2009637,1523730,1489273,258027,289452,27791,26251,134690,155382,5908,5552,39378,43727,1557579,1526560,271904,306063,42816,42738,150239,172567,10258,10231,1564739,1603391,1146443,1130852,239993,269082,14504,14837,130450,151251,4170,4065,29179,33304,1171222,1159005,249457,280985,24629,26408,143445,165763,7581,7797,424785,406246,377287,358421,18034,20370,13287,11414,4240,4131,1738,1487,10199,10423,386357,367555,22447,25078,18187,16330,6794,6804,2677,2434
P,8,2017,41,3867092,1922959,1944133,1470071,1441285,247397,277119,26774,25207,135468,154355,5510,5249,37739,40918,1502518,1476094,260274,292440,41278,40865,150554,170540,9770,9589,1508608,1545127,1101455,1088438,229963,257479,13834,13953,131465,150267,3947,3856,27944,31134,1125196,1114665,238641,268399,23573,24944,144179,163960,7313,7348,414351,399006,368616,352847,17434,19640,12940,11254,4003,4088,1563,1393,9795,9784,377322,361429,21633,24041,17705,15921,6375,6580,2457,2241
P,8,2017,42,3969259,1977249,1992010,1515984,1480304,253172,283539,26775,25593,139834,157829,5646,5098,35838,39647,1546518,1514003,265380,298089,40841,40875,154132,173616,9643,9225,1560052,1591439,1143019,1124516,236369,264608,13814,14328,135842,153856,4086,3774,26922,30357,1165679,1150057,244815,274945,23430,25115,148015,167370,7298,7096,417197,400571,372965,355788,16803,18931,12961,11265,3992,3973,1560,1324,8916,9290,380839,363946,20565,23144,17411,15760,6117,6246,2345,2129
P,8,2017,43,3868925,1920493,1948432,1473180,1449403,244698,276210,26149,24732,137113,155303,5200,4968,34153,37816,1502225,1481348,256167,290040,39762,39585,150738,170261,9064,8975,1521776,1560072,1115914,1103371,229045,258237,13570,13996,133506,151534,3817,3683,25924,29251,1137731,1127800,237046,268257,23006,24679,145194,164412,6950,6923,398717,388360,357266,346032,15653,17973,12579,10736,3607,3769,1383,1285,8229,8565,364494,353548,19121,21783,16756,14906,5544,5849,2114,2052
P,8,2017,44,3897087,1927419,1969668,1478179,1465133,248640,282143,25584,24945,136327,155409,5079,4881,33610,37157,1506671,1496449,259603,295575,39118,39792,149875,170151,8856,8778,1539787,1587708,1130501,1124695,233475,264567,13546,14262,132806,151657,3749,3644,25710,28883,1152055,1148759,241132,274322,23064,25112,144517,164362,6814,6803,387632,381960,347678,340438,15165,17576,12038,10683,3521,3752,1330,1237,7900,8274,354616,347690,18471,21253,16054,14680,5358,5789,2042,1975
P,8,2017,45,4061252,2010960,2050292,1552905,1537134,257651,291217,26087,24991,135912,154899,5049,4833,33356,37218,1581051,1568494,268331,304351,40015,40342,149125,169426,8816,8791,1626799,1671597,1208022,1199168,242793,273999,14074,14516,132331,151264,3740,3588,25839,29062,1229557,1223368,250414,283541,24149,25815,143777,163893,6801,6838,384161,378695,344883,337966,14858,17218,12013,10475,3581,3635,1309,1245,7517,8156,351494,345126,17917,20810,15866,14527,5348,5533,2015,1953
P,8,2017,46,4286754,2121200,2165554,1656894,1642614,266449,303796,26316,25869,132329,150331,5050,4876,34162,38068,1685797,1674693,277275,317088,40904,41940,145634,164836,9005,9079,1741217,1789770,1315691,1307587,251765,286653,14665,15167,128724,146720,3721,3660,26651,29983,1338018,1332590,259480,296390,25381,27267,140252,159266,6954,7127,379983,375784,341203,335027,14684,17143,11651,10702,3605,3611,1329,1216,7511,8085,347779,342103,17795,20698,15523,14673,5382,5570,2051,1952
P,8,2017,47,4361452,2164951,2196501,1696217,1674489,270444,302935,26587,25701,132788,151042,5152,5023,33763,37311,1724726,1705708,281097,315837,41217,41800,145641,165273,9176,9250,1783172,1826660,1353535,1344408,255565,286279,14693,15403,129234,147370,3850,3818,26295,29382,1375474,1368739,263195,295768,25457,27521,140315,159599,7174,7317,381779,369841,342682,330081,14879,16656,11894,10298,3554,3672,1302,1205,7468,7929,349252,336969,17902,20069,15760,14279,5326,5674,2002,1933
P,8,2017,48,4146807,2055133,2091674,1618240,1603774,250864,282348,25172,24383,124776,142172,4782,4748,31299,34249,1644755,1632482,260340,293784,39174,39694,136656,155026,8401,8562,1697885,1744360,1297175,1293594,237105,266788,14251,14662,121523,138762,3594,3595,24237,26959,1317494,1315966,243693,275048,24568,26261,131785,149883,6559,6747,357248,347314,321065,310180,13759,15560,10921,9721,3253,3410,1188,1153,7062,7290,327261,316516,16647,18736,14606,13433,4871,5143,1842,1815
P,8,2017,49,4035126,1996807,2038319,1570615,1560224,249339,281127,24483,23700,118538,136292,4517,4575,29315,32401,1595222,1587141,258139,291894,37888,38407,129614,148321,7950,8427,1651902,1702623,1260806,1260016,235717,265980,13796,14527,115491,133147,3354,3455,22738,25498,1279631,1280927,241833,273751,23792,25763,125057,143554,6205,6669,344905,335696,309809,300208,13622,15147,10687,9173,3047,3145,1163,1120,6577,6903,315591,306214,16306,18143,14096,12644,4557,4767,1745,1758
P,8,2017,50,4034528,1990392,2044136,1576983,1578044,247389,281082,23751,23635,109444,125493,4559,4522,28266,31360,1600721,1604102,255776,291709,37012,38236,119868,136640,7920,8193,1660008,1719772,1279772,1287964,234476,266318,13831,14833,106472,122510,3421,3428,22036,24719,1298038,1308247,240289,274018,23798,26035,115487,132119,6256,6514,330384,324364,297211,290080,12913,14764,9920,8802,2972,2983,1138,1094,6230,6641,302683,295855,15487,17691,13214,12201,4381,4521,1664,1679
P,8,2017,51,4090035,2017042,2072993,1595359,1599611,255308,288915,24035,23864,109927,125192,4459,4495,27954,30916,1618543,1625221,263669,299105,37473,38675,119999,136151,7887,8147,1691435,1754201,1302725,1314583,242208,274422,14171,15174,107094,122164,3389,3480,21848,24378,1320570,1334543,247985,281769,24467,26641,115757,131561,6272,6517,325607,318792,292634,285028,13100,14493,9864,8690,2833,3028,1070,1015,6106,6538,297973,290678,15684,17336,13006,12034,4242,4590,1615,1630
P,8,2017,52,4325611,2131009,2194602,1692963,1703178,267631,302432,25051,25060,111976,127308,4671,4667,28717,31957,1716919,1729586,275927,312838,39094,40633,122292,138403,8170,8469,1803382,1873291,1398333,1415791,254603,287761,15211,16361,109095,124304,3617,3652,22523,25422,1416859,1436539,260385,295340,25908,28606,118041,133865,6541,6842,327627,321311,294630,287387,13028,14671,9840,8699,2881,3004,1054,1015,6194,6535,300060,293047,15542,17498,13186,12027,4251,4538,1629,1627
P,8,2017,53,4424067,2169607,2254460,1734338,1760941,265734,302560,24865,25257,111540,129249,4430,4584,28700,31869,1758183,1787250,273828,312446,39311,41320,121721,140301,7965,8367,1857837,1941905,1454158,1481439,253134,288228,15454,16613,108846,126440,3441,3598,22804,25587,1472873,1502273,258845,295438,26738,29481,117687,136021,6405,6798,311770,312555,280180,279502,12600,14332,9411,8644,2694,2809,989,986,5896,6282,285310,284977,14983,17008,12573,11839,4034,4280,1560,1569
P,8,2017,54,4413454,2158463,2254991,1729453,1767964,260549,297532,24348,24734,111648,128672,4224,4483,28241,31606,1752961,1793949,268314,307410,38657,40833,121660,139381,7601,8221,1863124,1955519,1463929,1500288,248697,284051,15451,16434,109017,125838,3305,3553,22725,25355,1482646,1520866,254203,291258,26794,29326,117791,135080,6197,6698,295339,299472,265524,267676,11852,13481,8897,8300,2631,2834,919,930,5516,6251,270315,273083,14111,16152,11863,11507,3869,4301,1404,1523
P,8,2017,55,4398830,2147609,2251221,1733046,1778540,256047,294221,23654,24518,102805,118456,4318,4453,27739,31033,1756224,1803982,263474,303914,37782,40645,112633,128871,7736,8136,1864771,1964181,1478520,1521746,244804,281604,15205,16460,100356,115770,3455,3540,22431,25061,1497078,1542061,250079,288687,26517,29510,108951,124795,6364,6622,282838,287040,254526,256794,11243,12617,8449,8058,2449,2686,863,913,5308,5972,259146,261921,13395,15227,11265,11135,3682,4076,1372,1514
P,8,2017,56,4436697,2159464,2277233,1752972,1807927,253902,294356,23122,24437,97893,115928,4106,4213,27469,30372,1775839,1832819,261195,303588,37420,40581,107557,126020,7412,7825,1890757,2001224,1511331,1560868,243247,282037,15080,16931,95512,113321,3288,3384,22299,24683,1529671,1580859,248475,288873,26586,30094,103974,122062,6093,6417,268707,276009,241641,247059,10655,12319,8042,7506,2381,2607,818,829,5170,5689,246168,251960,12720,14715,10834,10487,3583,3958,1319,1408
P,8,2017,57,4484222,2185144,2299078,1766409,1817588,260671,300316,23442,24570,103044,122140,4190,4237,27388,30227,1789329,1842256,267848,309659,37727,40590,112639,132148,7453,7804,1915109,2023221,1523510,1570538,249913,288090,15325,17079,100672,119530,3360,3422,22329,24562,1542005,1590319,255072,295019,26873,30150,109130,128185,6118,6441,270035,275857,242899,247050,10758,12226,8117,7491,2372,2610,830,815,5059,5665,247324,251937,12776,14640,10854,10440,3509,3963,1335,1363
P,8,2017,58,4340304,2106587,2233717,1712429,1775993,247180,287848,21727,23094,95638,114430,3869,3900,25744,28452,1733868,1799401,253821,296334,35402,38622,104655,123640,6848,7117,1862011,1979938,1492376,1548647,237400,276539,14477,16143,93472,112044,3128,3186,21158,23379,1509865,1567681,242217,282865,25645,28988,101410,120096,5658,5938,244576,253779,220053,227346,9780,11309,7250,6951,2166,2386,741,714,4586,5073,224003,231720,11604,13469,9757,9634,3245,3544,1190,1179
P,8,2017,59,4281373,2070806,2210567,1689206,1765373,237284,277431,20571,22319,95316,114264,3632,3800,24797,27380,1709796,1787744,243719,285657,33902,37383,103862,123105,6489,6854,1843531,1970043,1484990,1549730,227911,266666,13938,15877,93299,112108,2941,3091,20452,22571,1501814,1567993,232587,272841,24937,28361,100876,119815,5363,5707,227275,240524,204216,215643,9373,10765,6633,6442,2017,2156,691,709,4345,4809,207982,219751,11132,12816,8965,9022,2986,3290,1126,1147
P,8,2017,60,4241595,2043484,2198111,1671533,1759086,231765,275785,20382,21703,92257,111330,3525,3596,24022,26611,1691452,1780919,238060,283678,33534,36840,100339,119461,6272,6620,1825178,1964246,1475420,1549221,222850,265353,13740,15484,90345,109296,2890,2919,19933,21973,1491786,1567038,227485,271273,24642,28148,97563,116362,5261,5495,218306,233865,196113,209865,8915,10432,6642,6219,1912,2034,635,677,4089,4638,199666,213881,10575,12405,8892,8692,2776,3099,1011,1125
P,8,2017,61,4089868,1962522,2127346,1607025,1701837,220049,264879,19112,20920,90342,110596,3251,3455,22743,25659,1625970,1722836,225909,272480,31560,35520,97913,118543,5880,6311,1756509,1903787,1422068,1501273,211580,254918,12905,15100,88499,108476,2653,2880,18804,21140,1437587,1518387,215809,260564,23197,27321,95213,115377,4911,5304,206013,223559,184957,200564,8469,9961,6207,5820,1843,2120,598,575,3939,4519,188383,204449,10100,11916,8363,8199,2700,3166,969,1007
P,8,2017,62,4036335,1932359,2103976,1587922,1689542,211924,256241,18428,19903,89056,110529,3123,3388,21906,24373,1606015,1709400,217568,263494,30605,33643,96310,118134,5685,6170,1734036,1886936,1409209,1494004,203842,246949,12729,14450,87328,108597,2587,2794,18341,20142,1424215,1510171,208003,252371,22972,25961,93813,115269,4805,5194,198323,217040,178713,195538,8082,9292,5699,5453,1728,1932,536,594,3565,4231,181800,199229,9565,11123,7633,7682,2497,2865,880,976
P,8,2017,63,3879469,1846289,2033180,1526453,1641490,196242,242865,16930,18677,83682,104197,2837,3161,20145,22790,1543250,1660035,201353,249584,28398,31861,90179,111015,5043,5786,1666246,1832388,1363963,1460275,188794,234394,11924,13755,82214,102399,2365,2605,16986,18960,1378007,1475500,192572,239432,21692,24899,88007,108410,4301,4888,180043,200792,162490,181215,7448,8471,5006,4922,1468,1798,472,556,3159,3830,165243,184535,8781,10152,6706,6962,2172,2605,742,898
P,8,2017,64,3714672,1761441,1953231,1464178,1585916,180590,226601,15750,17326,79456,98967,2693,2909,18774,21512,1479795,1603514,185206,232808,26475,29839,85512,105491,4810,5363,1595917,1766077,1314788,1416726,173831,218647,11147,12867,78037,97380,2266,2431,15848,18026,1327873,1431282,177222,223367,20290,23514,83452,103114,4115,4575,165524,187154,149390,169190,6759,7954,4603,4459,1419,1587,427,478,2926,3486,151922,172232,7984,9441,6185,6325,2060,2377,695,788
P,8,2017,65,3576395,1692391,1884004,1414210,1534801,168447,215183,14404,16239,75467,95341,2551,2786,17312,19654,1428566,1550907,172764,220788,24441,27930,80920,101074,4585,5034,1539568,1709551,1275903,1377007,162318,207750,10356,12099,74160,93820,2164,2350,14667,16525,1287956,1390383,165550,212020,18926,22122,79053,98861,3931,4287,152823,174453,138307,157794,6129,7433,4048,4140,1307,1521,387,436,2645,3129,140610,160524,7214,8768,5515,5808,1867,2213,654,747
P,8,2017,66,3445547,1623181,1822366,1357295,1483458,162883,210836,13811,15517,70494,91314,2330,2549,16368,18692,1370871,1498710,166931,216323,23517,26758,75502,96600,4213,4679,1477064,1654925,1224754,1332045,157067,203739,10052,11493,69303,89797,1993,2154,13895,15697,1236179,1344675,160103,207949,18386,21139,73778,94412,3658,3995,146117,167441,132541,151413,5816,7097,3759,4024,1191,1517,337,395,2473,2995,134692,154035,6828,8374,5131,5619,1724,2188,555,684
P,8,2017,67,3353770,1578960,1774810,1315059,1440624,158192,203947,13467,14888,73938,94799,2391,2518,15913,18034,1328242,1455240,162179,209253,22931,25556,78783,100127,4231,4634,1439382,1611728,1188558,1292965,152538,196905,9905,11183,72818,93360,2006,2148,13557,15167,1199707,1305115,155560,200953,18026,20350,77146,98005,3650,3982,139578,163082,126501,147659,5654,7042,3562,3705,1120,1439,385,370,2356,2867,128535,150125,6619,8300,4905,5206,1637,2122,581,652
P,8,2017,68,3250536,1527151,1723385,1284211,1413033,144673,189526,12631,13894,68650,87544,2295,2461,14691,16927,1296414,1426903,148205,194397,21451,24165,73091,92244,4015,4363,1398897,1573388,1167779,1276844,139651,183243,9337,10510,67581,86313,1952,2094,12597,14384,1178175,1288523,142325,186999,17016,19464,71536,90440,3455,3759,128254,149997,116432,136189,5022,6283,3294,3384,1069,1231,343,367,2094,2543,118239,138380,5880,7398,4435,4701,1555,1804,560,604
P,8,2017,69,3193783,1498633,1695150,1270362,1402282,135473,179223,11738,13168,65069,81945,2063,2280,13928,16252,1281948,1415690,138884,183756,20147,23040,69171,86473,3659,4119,1377419,1551977,1160191,1272175,130708,173373,8778,10015,64088,80739,1755,1945,11899,13730,1169995,1283365,133327,176839,16058,18568,67738,84706,3179,3554,121214,143173,110171,130107,4765,5850,2960,3153,981,1206,308,335,2029,2522,111953,132325,5557,6917,4089,4472,1433,1767,480,565
P,8,2017,70,3327175,1560090,1767085,1344757,1490405,127277,169083,11786,12761,60289,76588,1954,2005,14027,16243,1356534,1503934,130596,173591,20545,22896,64166,80900,3546,3746,1445750,1629777,1240607,1365265,123027,163569,8901,9855,59406,75439,1675,1708,12134,13941,1250748,1376770,125602,167106,16636,18747,62819,79253,3077,3262,114340,137308,104150,125140,4250,5514,2885,2906,883,1149,279,297,1893,2302,105786,127164,4994,6485,3909,4149,1347,1647,469,484
P,8,2017,71,2492699,1159554,1333145,985903,1106603,100113,136457,9024,10226,51950,65286,1754,1791,10810,12782,994968,1117156,102697,139950,15472,17770,55162,69021,3061,3307,1061729,1212383,896768,996701,96317,131349,6651,7719,51218,64309,1518,1542,9257,10763,904497,1005495,98249,133998,12279,14193,54082,67584,2664,2892,97825,120762,89135,109902,3796,5108,2373,2507,732,977,236,249,1553,2019,90471,111661,4448,5952,3193,3577,1080,1437,397,415
P,8,2017,72,2387901,1103632,1284269,938234,1066030,96286,132958,8412,9751,49026,61820,1520,1702,10154,12008,946732,1075957,98694,136232,14466,16879,52020,65277,2815,3139,1011620,1170385,854213,962000,92885,128380,6268,7418,48284,60925,1300,1458,8670,10204,861400,970363,94694,130875,11523,13606,50948,63964,2447,2727,92012,113884,84021,104030,3401,4578,2144,2333,742,895,220,244,1484,1804,85332,105594,4000,5357,2943,3273,1072,1313,368,412
