UNIVERSE,MONTH,YEAR,AGE,TOT_POP,TOT_MALE,TOT_FEMALE,WA_MALE,WA_FEMALE,BA_MALE,BA_FEMALE,IA_MALE,IA_FEMALE,AA_MALE,AA_FEMALE,NA_MALE,NA_FEMALE,TOM_MALE,TOM_FEMALE,WAC_MALE,WAC_FEMALE,BAC_MALE,BAC_FEMALE,IAC_MALE,IAC_FEMALE,AAC_MALE,AAC_FEMALE,NAC_MALE,NAC_FEMALE,NH_MALE,NH_FEMALE,NHWA_MALE,NHWA_FEMALE,NHBA_MALE,NHBA_FEMALE,NHIA_MALE,NHIA_FEMALE,NHAA_MALE,NHAA_FEMALE,NHNA_MALE,NHNA_FEMALE,NHTOM_MALE,NHTOM_FEMALE,NHWAC_MALE,NHWAC_FEMALE,NHBAC_MALE,NHBAC_FEMALE,NHIAC_MALE,NHIAC_FEMALE,NHAAC_MALE,NHAAC_FEMALE,NHNAC_MALE,NHNAC_FEMALE,H_MALE,H_FEMALE,HWA_MALE,HWA_FEMALE,HBA_MALE,HBA_FEMALE,HIA_MALE,HIA_FEMALE,HAA_MALE,HAA_FEMALE,HNA_MALE,HNA_FEMALE,HTOM_MALE,HTOM_FEMALE,HWAC_MALE,HWAC_FEMALE,HBAC_MALE,HBAC_FEMALE,HIAC_MALE,HIAC_FEMALE,HAAC_MALE,HAAC_FEMALE,HNAC_MALE,HNAC_FEMALE
P,8,2011,1,3971768,2028353,1943415,1464899,1398818,304960,295785,33192,32273,99000,94461,6037,5801,120265,116277,1575702,1505760,369615,358874,57729,56248,142999,136518,14620,14012,1508691,1442754,1022666,972729,276172,267969,17193,16987,92866,88671,3976,3795,95818,92603,1111399,1058318,328577,318974,33190,32725,129301,123557,10247,9757,519662,500661,442233,426089,28788,27816,15999,15286,6134,5790,2061,2006,24447,23674,464303,447442,41038,39900,24539,23523,13698,12961,4373,4255
P,8,2011,2,3965262,2023443,1941819,1465876,1400241,305686,297838,32726,31746,96953,93664,5988,5876,116214,112454,1572677,1503656,368228,359116,56609,54494,139273,134081,14206,13863,1508419,1445786,1025982,976812,277446,270390,17404,16955,90934,87982,3977,3897,92676,89750,1111582,1059771,328342,320285,32972,31752,126027,121605,9997,9736,515024,496033,439894,423429,28240,27448,15322,14791,6019,5682,2011,1979,23538,22704,461095,443885,39886,38831,23637,22742,13246,12476,4209,4127
P,8,2011,3,4095464,2090897,2004567,1516815,1446564,316155,308063,33899,32656,101498,98442,6149,5911,116381,112931,1623630,1550237,378795,369827,57687,55770,143759,138789,14647,13809,1558567,1494571,1060442,1009957,287333,280343,17932,17506,95566,92715,4099,3897,93195,90153,1146358,1093077,338607,330784,33536,32502,130755,126209,10332,9691,532330,509996,456373,436607,28822,27720,15967,15150,5932,5727,2050,2014,23186,22778,477272,457160,40188,39043,24151,23268,13004,12580,4315,4118
P,8,2011,4,4123686,2106519,2017167,1534561,1463756,317232,307284,34520,33124,100891,97309,6127,6011,113188,109683,1638482,1564252,377859,366635,58168,56041,141936,136582,14394,13964,1572706,1504537,1076291,1023465,288845,280053,18059,17753,94921,91690,4104,3978,90486,87598,1159787,1104070,338365,328618,33584,32670,128961,124335,10169,9793,533813,512630,458270,440291,28387,27231,16461,15371,5970,5619,2023,2033,22702,22085,478695,460182,39494,38017,24584,23371,12975,12247,4225,4171
P,8,2011,5,4090169,2090730,1999439,1532740,1458006,309464,301281,33944,32632,99917,97249,6023,5751,108642,104520,1632397,1553850,366823,357063,57024,54728,139789,135095,13946,13292,1568300,1498149,1082407,1026099,282515,275032,18047,17553,94107,91923,4032,3826,87192,83716,1162729,1103187,329597,320864,33218,32025,127458,123446,9880,9349,522430,501290,450333,431907,26949,26249,15897,15079,5810,5326,1991,1925,21450,20804,469668,450663,37226,36199,23806,22703,12331,11649,4066,3943
P,8,2011,6,4077245,2082997,1994248,1533744,1458718,305058,295874,33523,32752,100820,100148,6015,5805,103837,100951,1628810,1550975,359164,349025,56158,54608,139186,136960,13548,13099,1571149,1504207,1091354,1035680,278974,270641,18019,17583,95303,94980,4072,3996,83427,81327,1168086,1110280,323455,314488,32936,31990,127454,125919,9622,9425,511848,490041,442390,423038,26084,25233,15504,15169,5517,5168,1943,1809,20410,19624,460724,440695,35709,34537,23222,22618,11732,11041,3926,3674
P,8,2011,7,4079754,2082506,1997248,1540720,1467677,302223,293400,32683,31924,100833,101213,5820,5524,100227,97510,1632420,1556878,353720,344050,54857,53545,138166,137010,13249,12690,1584182,1517192,1108593,1052110,277353,269195,17915,17275,95443,96121,4018,3792,80860,78699,1182908,1124359,319779,311056,32767,31844,126840,126199,9568,9080,498324,480056,432127,415567,24870,24205,14768,14649,5390,5092,1802,1732,19367,18811,449512,432519,33941,32994,22090,21701,11326,10811,3681,3610
P,8,2011,8,4055490,2069151,1986339,1534968,1463376,300289,291991,32340,31356,100056,100805,5741,5464,95757,93347,1622370,1548694,349236,339826,54208,52753,135420,135199,12985,12309,1580619,1514447,1110895,1053867,275933,268662,17631,16995,94841,95778,3957,3780,77362,75365,1181805,1123058,316395,308190,32348,31449,124596,124641,9351,8940,488532,471892,424073,409509,24356,23329,14709,14361,5215,5027,1784,1684,18395,17982,440565,425636,32841,31636,21860,21304,10824,10558,3634,3369
P,8,2011,9,4044203,2063520,1980683,1531935,1460821,305600,296956,32359,31087,96205,96067,5585,5382,91836,90370,1615697,1543054,352350,343613,53955,52584,129808,128559,12540,12131,1580741,1514978,1111958,1056025,281736,273818,17851,17152,91178,91276,3896,3710,74122,72997,1179830,1122779,320479,312441,32367,31712,119341,118511,9148,8794,482779,465705,419977,404796,23864,23138,14508,13935,5027,4791,1689,1672,17714,17373,435867,420275,31871,31172,21588,20872,10467,10048,3392,3337
P,8,2011,10,4129321,2108341,2020980,1563357,1490575,315946,306219,32395,31423,99046,98109,5588,5474,92009,89180,1647027,1571824,362720,351950,54513,52857,132623,130172,12599,12276,1624155,1554354,1141705,1084269,291976,283278,18179,17580,94084,93391,3920,3751,74291,72085,1209456,1150207,330663,321227,33279,32205,122323,120351,9176,8872,484186,466626,421652,406306,23970,22941,14216,13843,4962,4718,1668,1723,17718,17095,437571,421617,32057,30723,21234,20652,10300,9821,3423,3404
P,8,2011,11,4197377,2146447,2050930,1591969,1512136,326896,316100,33371,32046,97858,96958,5791,5441,90562,88249,1674464,1592145,372730,361542,55940,53928,130281,128231,12660,12181,1660583,1584544,1168401,1106186,302980,292877,18920,18024,92911,92227,4085,3815,73286,71415,1235369,1171166,340975,330580,34377,33135,120263,118458,9297,8893,485864,466386,423568,405950,23916,23223,14451,14022,4947,4731,1706,1626,17276,16834,439095,420979,31755,30962,21563,20793,10018,9773,3363,3288
P,8,2011,12,4129571,2111725,2017846,1573472,1495918,319204,308421,32347,31387,93285,91831,5673,5226,87744,85063,1653208,1572997,363398,351974,54563,53183,124476,121599,12656,11777,1642675,1565921,1164474,1102317,296023,285922,18523,17906,88436,87168,3987,3691,71232,68917,1229452,1164964,332846,322248,34028,33131,114645,112013,9283,8657,469050,451925,408998,393601,23181,22499,13824,13481,4849,4663,1686,1535,16512,16146,423756,408033,30552,29726,20535,20052,9831,9586,3373,3120
P,8,2011,13,4128265,2110647,2017618,1572417,1494553,321177,310617,32316,31391,94327,93100,5608,5286,84802,82671,1649229,1569608,363643,352505,54304,52944,124194,121811,12247,11576,1647793,1572680,1168271,1106627,298494,288581,18485,18013,89605,88430,3993,3737,68945,67292,1230935,1167949,334000,323611,33872,33246,114719,112529,9083,8537,462854,444938,404146,387926,22683,22036,13831,13378,4722,4670,1615,1549,15857,15379,418294,401659,29643,28894,20432,19698,9475,9282,3164,3039
P,8,2011,14,4126837,2108502,2018335,1573858,1497843,319866,310077,31980,30963,95727,94052,5494,5154,81577,80246,1647812,1570374,359999,350110,53823,52636,124672,122042,11909,11447,1649905,1578665,1173170,1114048,297498,288634,18284,17788,91059,89477,3892,3669,66002,65049,1233256,1172978,330791,321961,33581,33084,115321,112982,8775,8471,458597,439670,400688,383795,22368,21443,13696,13175,4668,4575,1602,1485,15575,15197,414556,397396,29208,28149,20242,19552,9351,9060,3134,2976
P,8,2011,15,4154964,2126664,2028300,1591213,1507671,320345,311378,32217,30721,97392,95147,5651,5275,79846,78108,1663489,1578168,358929,349785,54229,52371,125800,122669,12018,11592,1669544,1591182,1191266,1125608,298312,290292,18481,17640,92794,90568,4029,3726,64662,63348,1250014,1182968,330397,322236,33891,32924,116701,113689,8920,8633,457120,437118,399947,382063,22033,21086,13736,13081,4598,4579,1622,1549,15184,14760,413475,395200,28532,27549,20338,19447,9099,8980,3098,2959
P,8,2011,16,4243049,2176425,2066624,1623197,1532723,338218,325626,32941,31443,98227,94781,5691,5529,78151,76522,1693469,1601350,375531,363118,55193,53192,126089,121618,12212,11905,1712600,1625847,1217084,1147550,315568,303915,19078,18167,93475,90262,4049,3895,63346,62058,1274156,1203376,346525,334972,34919,33752,117014,112817,9075,8851,463825,440777,406113,385173,22650,21711,13863,13276,4752,4519,1642,1634,14805,14464,419313,397974,29006,28146,20274,19440,9075,8801,3137,3054
P,8,2011,17,4320962,2219018,2101944,1647355,1551367,354988,341458,33648,32251,101243,95820,5780,5731,76004,75317,1715366,1618601,390443,377582,56172,54591,128479,122239,12396,12146,1750654,1660311,1236684,1165464,332061,319634,19746,18747,96589,91286,4162,4104,61412,61076,1291719,1220089,361370,349612,35844,34858,119527,113508,9292,9080,468364,441633,410671,385903,22927,21824,13902,13504,4654,4534,1618,1627,14592,14241,423647,398512,29073,27970,20328,19733,8952,8731,3104,3066
P,8,2011,18,4400382,2265292,2135090,1677832,1572484,368582,352280,35006,33084,104631,98880,6059,5789,73182,72573,1743019,1637027,401909,386331,57261,55482,131237,124459,12530,12105,1789654,1693264,1260742,1186100,345025,330403,20495,19564,99964,94267,4310,4168,59118,58762,1313504,1238469,372442,358454,36395,35751,122510,115889,9384,9085,475638,441826,417090,386384,23557,21877,14511,13520,4667,4613,1749,1621,14064,13811,429515,398558,29467,27877,20866,19731,8727,8570,3146,3020
P,8,2011,19,4519844,2325905,2193939,1724621,1616087,375768,361410,36698,33862,110634,104625,6385,5978,71799,71977,1788207,1679735,407053,394048,59552,56256,137111,130921,12939,12514,1838525,1745180,1297477,1224253,351724,338467,21465,20227,105781,99842,4484,4294,57594,58097,1348495,1275735,377068,365129,37774,36378,128256,122101,9643,9339,487380,448759,427144,391834,24044,22943,15233,13635,4853,4783,1901,1684,14205,13880,439712,404000,29985,28919,21778,19878,8855,8820,3296,3175
P,8,2011,20,4619799,2368150,2251649,1756794,1656223,379353,371181,36910,33570,119246,113480,7172,6400,68675,70795,1816772,1718031,408438,403139,58865,55445,145638,140244,14090,13273,1881073,1807244,1331380,1270357,354437,346976,21394,20156,114050,108301,5169,4646,54643,56808,1379056,1319951,377704,372829,36949,35773,136391,130907,10591,10072,487077,444405,425414,385866,24916,24205,15516,13414,5196,5179,2003,1754,14032,13987,437716,398080,30734,30310,21916,19672,9247,9337,3499,3201
P,8,2011,21,4634075,2375554,2258521,1769896,1665005,372439,368407,36558,32845,124377,118681,7527,6714,64757,66869,1826390,1723509,399106,397968,57608,53989,149691,143858,14103,13139,1887647,1821153,1343252,1285276,347665,344087,20913,19806,119118,113667,5380,4913,51319,53404,1387956,1331962,368742,367765,35781,34827,140603,135002,10532,9952,487907,437368,426644,379729,24774,24320,15645,13039,5259,5014,2147,1801,13438,13465,438434,391547,30364,30203,21827,19162,9088,8856,3571,3187
P,8,2011,22,4455747,2285183,2170564,1709251,1600969,347774,347881,34883,31084,126197,122368,7314,6427,59764,61835,1761333,1654819,371824,374755,54783,50674,149456,146145,13447,12515,1819001,1757902,1301474,1242239,324379,324922,19693,18765,121229,117510,5262,4767,46964,49699,1342339,1285428,343098,346526,33552,32829,140957,137842,10106,9602,466182,412662,407777,358730,23395,22959,15190,12319,4968,4858,2052,1660,12800,12136,418994,369391,28726,28229,21231,17845,8499,8303,3341,2913
P,8,2011,23,4356626,2229995,2126631,1683202,1581163,324484,327908,34241,30249,124653,122153,7286,6419,56129,58739,1731979,1632410,346538,353031,52877,48940,146942,144957,13166,12259,1764358,1718290,1274685,1225805,302035,305556,18882,17914,119897,117490,5223,4752,43636,46773,1312526,1266620,318950,325386,31611,31167,138755,136897,9794,9391,465637,408341,408517,355358,22449,22352,15359,12335,4756,4663,2063,1667,12493,11966,419453,365790,27588,27645,21266,17773,8187,8060,3372,2868
P,8,2011,24,4270951,2185006,2085945,1661387,1556867,307803,314393,33156,29190,122831,122517,7305,6314,52524,56664,1706952,1606291,328340,338342,50968,47599,143624,144544,12877,11891,1726274,1683149,1257872,1205804,286386,292671,18095,17241,118145,118012,5202,4627,40574,44794,1292918,1244797,301943,311412,30193,30175,135750,136804,9593,9042,458732,402796,403515,351063,21417,21722,15061,11949,4686,4505,2103,1687,11950,11870,414034,361494,26397,26930,20775,17424,7874,7740,3284,2849
P,8,2011,25,4292895,2191910,2100985,1675035,1573775,300327,310190,32917,29295,125113,127104,7372,6395,51146,54226,1719444,1620750,319744,332678,50472,47460,145441,148179,12898,11904,1727867,1695552,1266488,1219830,278754,288439,17519,17020,120468,122689,5224,4776,39414,42798,1300632,1256811,293298,305985,29455,29898,137623,140595,9566,9163,464043,405433,408547,353945,21573,21751,15398,12275,4645,4415,2148,1619,11732,11428,418812,363939,26446,26693,21017,17562,7818,7584,3332,2741
P,8,2011,26,4335861,2205886,2129975,1690849,1595443,297341,310629,32536,29209,128274,134656,7249,6383,49637,53655,1733892,1642031,315852,332134,49946,47390,148068,155886,12636,11908,1737799,1719536,1278206,1236601,275942,288918,17136,16927,123689,130247,5049,4788,37777,42055,1310775,1272998,289585,305326,28796,29763,140369,148351,9268,9198,468087,410439,412643,358842,21399,21711,15400,12282,4585,4409,2200,1595,11860,11600,423117,369033,26267,26808,21150,17627,7699,7535,3368,2710
P,8,2011,27,4218004,2135285,2082719,1637500,1558132,282808,300108,31604,28573,128834,138018,6895,6129,47644,51759,1678661,1602917,300267,320322,48488,46514,148032,158796,12267,11629,1682638,1678685,1238362,1204354,262356,279265,16599,16428,124267,133803,4853,4510,36201,40325,1269465,1239143,275130,294521,27906,29029,140458,151413,9085,8868,452647,404034,399138,353778,20452,20843,15005,12145,4567,4215,2042,1619,11443,11434,409196,363774,25137,25801,20582,17485,7574,7383,3182,2761
P,8,2011,28,4264232,2152678,2111554,1654132,1578424,282855,303120,31957,29008,129256,143102,6913,6278,47565,51622,1695255,1622976,300212,323133,48882,47261,148347,163648,12210,11778,1694580,1700240,1249641,1218645,262491,281483,16664,16568,124720,138818,4905,4629,36159,40097,1280689,1253095,275096,296551,28097,29340,140798,156262,9074,8990,458098,411314,404491,359779,20364,21637,15293,12440,4536,4284,2008,1649,11406,11525,414566,369881,25116,26582,20785,17921,7549,7386,3136,2788
P,8,2011,29,4287463,2158864,2128599,1660535,1590239,282593,305785,31430,28578,130729,146962,6924,6327,46653,50708,1700815,1633922,299463,325636,48404,46793,149279,166807,12201,11748,1697732,1710479,1253064,1223622,262157,284188,16347,16067,126125,142521,4906,4619,35133,39462,1283168,1257472,274310,299180,27714,28924,141614,159333,9049,8944,461132,418120,407471,366617,20436,21597,15083,12511,4604,4441,2018,1708,11520,11246,417647,376450,25153,26456,20690,17869,7665,7474,3152,2804
P,8,2011,30,4239550,2129899,2109651,1642604,1578200,278599,303668,30488,28428,125798,143899,6674,5902,45736,49554,1681938,1620950,295118,323189,47302,46283,143926,163072,11866,11183,1677919,1696035,1242763,1215397,258834,282361,15735,16101,121244,139566,4730,4281,34613,38329,1272332,1248290,270783,296952,27078,28619,136474,155822,8821,8505,451980,413616,399841,362803,19765,21307,14753,12327,4554,4333,1944,1621,11123,11225,409606,372660,24335,26237,20224,17664,7452,7250,3045,2678
P,8,2011,31,4334086,2184670,2149416,1678682,1600983,291878,316417,31570,28824,129958,147388,6931,6177,45651,49627,1717976,1643718,308378,335874,48708,46926,147850,166557,12139,11554,1713684,1725184,1262142,1228330,271206,294667,16205,16292,125235,143017,4835,4543,34061,38335,1291211,1261110,282928,309162,27671,29063,140065,159224,8934,8845,470986,424232,416540,372653,20672,21750,15365,12532,4723,4371,2096,1634,11590,11292,426765,382608,25450,26712,21037,17863,7785,7333,3205,2709
P,8,2011,32,4093426,2055539,2037887,1581122,1518257,272136,299082,29257,26835,124729,141892,6183,5680,42112,46141,1617384,1557848,287203,316973,45135,43810,141166,159846,10977,10602,1622292,1638795,1197412,1167851,253229,278550,15273,15019,120471,137791,4348,4142,31559,35442,1224352,1198078,263983,291671,25920,26924,134230,152961,8105,8083,433247,399092,383710,350406,18907,20532,13984,11816,4258,4101,1835,1538,10553,10699,393032,359770,23220,25302,19215,16886,6936,6885,2872,2519
P,8,2011,33,3990093,1999832,1990261,1542924,1488011,260731,287770,28139,26463,121719,138314,5939,5399,40380,44304,1577530,1525937,275023,304724,43565,43140,137645,155535,10352,10037,1573254,1594411,1164138,1139736,242562,267941,14585,14734,117584,134145,4246,3942,30139,33913,1189677,1168546,252701,280310,24942,26413,130866,148727,7716,7661,426578,395850,378786,348275,18169,19829,13554,11729,4135,4169,1693,1457,10241,10391,387853,357391,22322,24414,18623,16727,6779,6808,2636,2376
P,8,2011,34,3966688,1982758,1983930,1530899,1483640,256739,286001,28248,26320,122023,139414,5896,5442,38953,43113,1564357,1520388,270346,302307,43399,42793,137278,156254,10220,10092,1560697,1586857,1155712,1133083,239235,266462,14822,14990,117770,135334,4169,3949,28989,33039,1180334,1161024,248721,278373,25071,26615,130457,149515,7548,7643,422061,397073,375187,350557,17504,19539,13426,11330,4253,4080,1727,1493,9964,10074,384023,359364,21625,23934,18328,16178,6821,6739,2672,2449
P,8,2011,35,3841734,1920000,1921734,1479043,1437256,246119,273976,27240,25335,124674,139618,5472,5156,37452,40393,1511198,1471585,258814,289017,41865,40978,139546,155528,9724,9477,1506768,1530879,1110942,1091262,229231,255133,14153,14129,120627,135614,3925,3767,27890,30974,1134612,1117351,237997,266077,24021,25201,133114,149052,7274,7241,413232,390855,368101,345994,16888,18843,13087,11206,4047,4004,1547,1389,9562,9419,376586,354234,20817,22940,17844,15777,6432,6476,2450,2236
P,8,2011,36,3952201,1978386,1973815,1527220,1478564,252505,280883,27245,25813,130181,144418,5598,4971,35637,39166,1557532,1511820,264514,295159,41415,41102,144339,159950,9644,9072,1561069,1580287,1153493,1128580,236224,262743,14128,14536,126209,140524,4058,3654,26957,30250,1176164,1154035,244748,273125,23847,25418,138236,153802,7305,6946,417317,393528,373727,349984,16281,18140,13117,11277,3972,3894,1540,1317,8680,8916,381368,357785,19766,22034,17568,15684,6103,6148,2339,2126
P,8,2011,37,3859741,1925006,1934735,1486444,1450088,244536,274257,26617,24960,128300,143134,5122,4870,33987,37426,1515321,1481656,255846,287829,40366,39846,141779,157926,8987,8866,1524862,1552076,1127227,1108593,229426,257061,13885,14200,124651,139449,3735,3597,25938,29176,1149047,1132947,237479,267113,23463,24974,136182,152168,6865,6822,400144,382659,359217,341495,15110,17196,12732,10760,3649,3685,1387,1273,8049,8250,366274,348709,18367,20716,16903,14872,5597,5758,2122,2044
P,8,2011,38,3897709,1936812,1960897,1494308,1468346,249409,281088,26142,25161,128400,144591,5013,4803,33540,36908,1522716,1499406,260284,294341,39865,40062,141816,159205,8798,8708,1546869,1583575,1143900,1131434,234745,264297,13945,14488,124845,140872,3671,3578,25763,28906,1165480,1155496,242496,274125,23638,25448,136414,153459,6747,6742,389943,377322,350408,336912,14664,16791,12197,10673,3555,3719,1342,1225,7777,8002,357236,343910,17788,20216,16227,14614,5402,5746,2051,1966
P,8,2011,39,4072104,2025439,2046665,1571936,1543171,259518,291026,26658,25208,128882,145536,5000,4742,33445,36982,1600112,1574294,270178,304002,40825,40639,142021,159910,8798,8693,1637886,1671445,1223483,1207730,245030,274495,14477,14748,125269,141913,3669,3509,25958,29050,1245083,1231908,252760,284097,24730,26159,136610,154389,6752,6749,387553,375220,348453,335441,14488,16531,12181,10460,3613,3623,1331,1233,7487,7932,355029,342386,17418,19905,16095,14480,5411,5521,2046,1944
P,8,2011,40,4310800,2143243,2167557,1681301,1651971,269802,304802,26976,26082,125784,142111,5045,4802,34335,37789,1710314,1683780,280636,317932,41811,42239,139054,156416,9040,9003,1758609,1794286,1335405,1318662,255405,288212,15107,15397,122126,138521,3701,3588,26865,29906,1357883,1343588,263238,297994,26033,27604,133602,150869,6969,7048,384634,373271,345896,333309,14397,16590,11869,10685,3658,3590,1344,1214,7470,7883,352431,340192,17398,19938,15778,14635,5452,5547,2071,1955
P,8,2011,41,4395963,2193422,2202541,1725417,1686724,274750,304283,27300,25950,126911,143530,5110,4934,33934,37120,1754041,1717751,285402,317064,42171,42171,139761,157578,9152,9155,1806103,1834289,1377192,1357484,260128,288176,15165,15662,123305,139865,3789,3732,26524,29370,1399301,1381788,267876,297733,26146,27913,134358,151917,7125,7221,387319,368252,348225,329240,14622,16107,12135,10288,3606,3665,1321,1202,7410,7750,354740,335963,17526,19331,16025,14258,5403,5661,2027,1934
P,8,2011,42,4187897,2087277,2100620,1649934,1618093,255622,283977,25846,24725,119641,135097,4748,4607,31486,34121,1676576,1646649,265097,295310,40119,40172,131481,147807,8425,8439,1723588,1753967,1322496,1307969,242038,268905,14711,14966,116349,131669,3554,3468,24440,26990,1342966,1330348,248727,277235,25240,26715,126540,142646,6568,6628,363689,346653,327438,310124,13584,15072,11135,9759,3292,3428,1194,1139,7046,7131,333610,316301,16370,18075,14879,13457,4941,5161,1857,1811
P,8,2011,43,4083108,2032390,2050718,1604142,1576511,254748,283676,25174,24118,114342,129663,4484,4395,29500,32355,1628880,1603358,263534,294386,38877,38984,125370,141578,7956,8264,1680673,1714832,1287611,1275724,241270,268911,14296,14857,111249,126496,3315,3295,22932,25549,1306584,1296655,247475,276750,24516,26245,120749,136781,6191,6520,351717,335886,316531,300787,13478,14765,10878,9261,3093,3167,1169,1100,6568,6806,322296,306703,16059,17636,14361,12739,4621,4797,1765,1744
P,8,2011,44,4091427,2030253,2061174,1613592,1597264,253543,284644,24457,24105,105650,119405,4511,4348,28500,31408,1637493,1623335,261925,295263,38021,38890,116067,130464,7917,8026,1692906,1736041,1309493,1306185,240795,270179,14340,15192,102620,116397,3361,3271,22297,24817,1327949,1326528,246724,277958,24553,26564,111602,125904,6235,6361,337347,325133,304099,291079,12748,14465,10117,8913,3030,3008,1150,1077,6203,6591,309544,296807,15201,17305,13468,12326,4465,4560,1682,1665
P,8,2011,45,4158265,2063618,2094647,1636570,1621470,262911,293478,24884,24375,106469,119852,4432,4360,28352,31112,1660048,1647212,271328,303717,38672,39414,116614,130799,7933,8045,1730256,1774777,1336326,1335204,249949,279259,14773,15586,103597,116799,3350,3348,22261,24581,1354485,1355302,255882,286720,25358,27249,112306,126165,6289,6413,333362,319870,300244,286266,12962,14219,10111,8789,2872,3053,1082,1012,6091,6531,305563,291910,15446,16997,13314,12165,4308,4634,1644,1632
P,8,2011,46,4407948,2186203,2221745,1740633,1729161,276470,308037,26042,25603,109171,122192,4640,4558,29247,32194,1764991,1755721,284882,318496,40489,41430,119612,133301,8207,8407,1850049,1899007,1437789,1440129,263582,293673,15900,16814,106210,119170,3566,3541,23002,25680,1456678,1461051,269528,301376,26924,29284,115253,128726,6547,6769,336154,322738,302844,289032,12888,14364,10142,8789,2961,3022,1074,1017,6245,6514,308313,294670,15354,17120,13565,12146,4359,4575,1660,1638
P,8,2011,47,4521170,2234111,2287059,1789121,1791289,275901,309150,25907,25809,109411,124296,4436,4461,29335,32054,1813454,1817705,284148,319059,40793,42114,119758,135341,8064,8287,1913133,1972781,1500107,1509802,263384,295091,16196,17095,106662,121480,3425,3476,23359,25837,1519241,1530808,269274,302420,27838,30197,115631,131037,6471,6710,320978,314278,289014,281487,12517,14059,9711,8714,2749,2816,1011,985,5976,6217,294213,286897,14874,16639,12955,11917,4127,4304,1593,1577
P,8,2011,48,4522848,2230138,2292710,1790069,1802623,271822,304837,25440,25336,109670,123798,4224,4336,28913,31780,1814101,1828701,279747,314739,40218,41700,119844,134477,7689,8112,1925007,1990893,1515203,1532420,259974,291515,16239,16959,106993,120963,3281,3409,23317,25627,1534376,1553185,265666,298857,27974,30122,115897,130168,6246,6585,305131,301817,274866,270203,11848,13322,9201,8377,2677,2835,943,927,5596,6153,279725,275516,14081,15882,12244,11578,3947,4309,1443,1527
P,8,2011,49,4520596,2226643,2293953,1799869,1817450,268466,302309,24752,25167,100765,113455,4330,4318,28461,31254,1823616,1843022,276068,312052,39367,41589,110772,123837,7844,8041,1933556,2003701,1535627,1557404,257150,289779,16016,17006,98268,110762,3440,3408,23055,25342,1554667,1577911,262620,297001,27726,30342,107009,119741,6431,6523,293087,290252,264242,260046,11316,12530,8736,8161,2497,2693,890,910,5406,5912,268949,265111,13448,15051,11641,11247,3763,4096,1413,1518
P,8,2011,50,4571908,2247041,2324867,1826477,1850870,267900,303218,24214,25155,96048,110814,4133,4142,28269,30668,1849971,1875956,275385,312513,39048,41625,105930,120917,7539,7799,1967818,2045287,1574892,1600298,257133,290953,15921,17523,93595,108204,3293,3307,22984,25002,1593761,1620513,262561,297928,27867,30979,102234,116933,6182,6376,279223,279580,251585,250572,10767,12265,8293,7632,2453,2610,840,835,5285,5666,256210,255443,12824,14585,11181,10646,3696,3984,1357,1423
P,8,2011,51,4630580,2279633,2350947,1844879,1863389,276218,310271,24623,25352,101437,117076,4226,4206,28250,30653,1868476,1888354,283626,319717,39469,41728,111253,127172,7598,7834,1998749,2071233,1591809,1612635,265292,298046,16239,17727,98998,114448,3371,3382,23040,24995,1610852,1632729,270662,305146,28249,31123,107632,123163,6220,6451,280884,279714,253070,250754,10926,12225,8384,7625,2439,2628,855,824,5210,5658,257624,255625,12964,14571,11220,10605,3621,4009,1378,1383
P,8,2011,52,4496287,2206773,2289514,1795227,1824545,263952,298848,22955,23881,94094,109459,3901,3863,26644,28918,1817371,1848288,270841,307468,37215,39767,103342,118769,6992,7150,1951322,2031830,1564976,1593484,253986,287531,15434,16784,91864,107058,3149,3139,21913,23834,1583045,1612849,259030,294031,27091,29950,99992,115190,5772,5950,255451,257684,230251,231061,9966,11317,7521,7097,2230,2401,752,724,4731,5084,234326,235439,11811,13437,10124,9817,3350,3579,1220,1200
P,8,2011,53,4449307,2178557,2270750,1778034,1817434,255220,288902,21877,23130,94047,109664,3672,3746,25707,27874,1799324,1840158,261888,297274,35818,38573,102841,118616,6641,6858,1940229,2026294,1563426,1598038,245638,278157,14949,16543,91994,107494,2964,3027,21258,23035,1580866,1616636,250563,284502,26467,29366,99776,115289,5480,5693,238328,244456,214608,219396,9582,10745,6928,6587,2053,2170,708,719,4449,4839,218458,223522,11325,12772,9351,9207,3065,3327,1161,1165
P,8,2011,54,4422126,2159065,2263061,1766353,1814655,251290,288081,21743,22562,91158,107096,3593,3543,24928,27124,1786964,1836861,257800,296118,35511,38097,99499,115328,6454,6639,1929372,2025271,1559485,1601035,242186,277702,14788,16183,89204,105031,2934,2854,20775,22466,1576491,1619214,247080,283810,26229,29205,96647,112170,5403,5490,229693,237790,206868,213620,9104,10379,6955,6379,1954,2065,659,689,4153,4658,210473,217647,10720,12308,9282,8892,2852,3158,1051,1149
P,8,2011,55,4276478,2082106,2194372,1705025,1758819,240125,277547,20480,21811,89426,106603,3322,3427,23728,26165,1724726,1780173,246228,285270,33568,36823,97289,114664,6076,6347,1864745,1967068,1509342,1554647,231478,267645,13986,15837,87538,104438,2698,2838,19703,21663,1525548,1572139,235970,273485,24833,28438,94511,111433,5066,5319,217361,227304,195683,204172,8647,9902,6494,5974,1888,2165,624,589,4025,4502,199178,208034,10258,11785,8735,8385,2778,3231,1010,1028
