UNIVERSE,MONTH,YEAR,AGE,TOT_POP,TOT_MALE,TOT_FEMALE,WA_MALE,WA_FEMALE,BA_MALE,BA_FEMALE,IA_MALE,IA_FEMALE,AA_MALE,AA_FEMALE,NA_MALE,NA_FEMALE,TOM_MALE,TOM_FEMALE,WAC_MALE,WAC_FEMALE,BAC_MALE,BAC_FEMALE,IAC_MALE,IAC_FEMALE,AAC_MALE,AAC_FEMALE,NAC_MALE,NAC_FEMALE,NH_MALE,NH_FEMALE,NHWA_MALE,NHWA_FEMALE,NHBA_MALE,NHBA_FEMALE,NHIA_MALE,NHIA_FEMALE,NHAA_MALE,NHAA_FEMALE,NHNA_MALE,NHNA_FEMALE,NHTOM_MALE,NHTOM_FEMALE,NHWAC_MALE,NHWAC_FEMALE,NHBAC_MALE,NHBAC_FEMALE,NHIAC_MALE,NHIAC_FEMALE,NHAAC_MALE,NHAAC_FEMALE,NHNAC_MALE,NHNAC_FEMALE,H_MALE,H_FEMALE,HWA_MALE,HWA_FEMALE,HBA_MALE,HBA_FEMALE,HIA_MALE,HIA_FEMALE,HAA_MALE,HAA_FEMALE,HNA_MALE,HNA_FEMALE,HTOM_MALE,HTOM_FEMALE,HWAC_MALE,HWAC_FEMALE,HBAC_MALE,HBAC_FEMALE,HIAC_MALE,HIAC_FEMALE,HAAC_MALE,HAAC_FEMALE,HNAC_MALE,HNAC_FEMALE
R,8,2014,48,4128972,2042528,2086444,1617257,1612144,259426,291547,24512,24146,108713,123054,4425,4440,28195,31113,1640618,1637906,267831,301796,38155,39101,118825,134049,7893,8117,1713023,1766985,1320864,1326409,246379,277195,14506,15394,105854,120015,3346,3429,22074,24543,1338877,1346489,252237,284614,24964,26976,114542,129436,6259,6489,329505,319459,296393,285735,13047,14352,10006,8752,2859,3039,1079,1011,6121,6570,301741,291417,15594,17182,13191,12125,4283,4613,1634,1628
R,8,2014,49,4372513,2161417,2211096,1718739,1718081,272600,305725,25591,25342,110813,125177,4641,4629,29033,32142,1742936,1744617,280985,316183,39857,41063,121199,136313,8175,8459,1829288,1888877,1419879,1429668,259575,291229,15589,16596,107890,122166,3575,3612,22780,25606,1438598,1450544,265440,298883,26465,28972,116889,131756,6526,6827,332129,322219,298860,288413,13025,14496,10002,8746,2923,3011,1066,1017,6253,6536,304338,294073,15545,17300,13392,12091,4310,4557,1649,1632
R,8,2014,50,4478781,2205172,2273609,1764145,1778192,271498,306283,25429,25537,110602,127058,4415,4524,29083,32015,1788288,1804596,279699,316195,40124,41731,120887,138141,8002,8338,1888617,1959994,1479488,1497495,258860,292096,15857,16860,107869,124240,3413,3540,23130,25763,1498454,1518456,264675,299377,27345,29856,116793,133840,6423,6762,316555,313615,284657,280697,12638,14187,9572,8677,2733,2818,1002,984,5953,6252,289834,286140,15024,16818,12779,11875,4094,4301,1579,1576
R,8,2014,51,4474568,2197756,2276812,1762175,1787520,266953,301629,24934,25059,110869,126451,4206,4415,28619,31738,1785974,1813587,274799,311532,39494,41307,120993,137168,7633,8177,1897692,1976138,1492188,1518574,255061,288210,15878,16716,108218,123615,3275,3484,23072,25539,1511172,1539282,260667,295497,27439,29762,117090,132864,6210,6653,300064,300674,269987,268946,11892,13419,9056,8343,2651,2836,931,931,5547,6199,274802,274305,14132,16035,12055,11545,3903,4304,1423,1524
R,8,2014,52,4466925,2191305,2275620,1769441,1800215,263087,298741,24249,24891,102055,116177,4325,4395,28148,31201,1792936,1825768,270608,308477,38645,41182,111997,126610,7797,8105,1903468,1987017,1510157,1541866,251809,286172,15655,16766,99593,113478,3447,3478,22807,25257,1529004,1562322,257198,293336,27198,29978,108290,122511,6404,6583,287837,288603,259284,258349,11278,12569,8594,8125,2462,2699,878,917,5341,5944,263932,263446,13410,15141,11447,11204,3707,4099,1393,1522
R,8,2014,53,4511945,2207849,2304096,1793104,1831729,261742,299163,23715,24837,97211,113594,4128,4180,27949,30593,1816350,1856774,269147,308444,38319,41168,107023,123733,7492,7825,1933908,2026357,1546500,1582992,251035,286871,15553,17252,94810,110982,3299,3351,22711,24909,1565159,1603143,256380,293795,27307,30579,103398,119757,6154,6409,273941,277739,246604,248737,10707,12292,8162,7585,2401,2612,829,829,5238,5684,251191,253631,12767,14649,11012,10589,3625,3976,1338,1416
R,8,2014,54,4565316,2237038,2328278,1808998,1843083,269402,305741,24093,25008,102417,119736,4209,4226,27919,30484,1832337,1867934,276722,315142,38693,41228,112177,129813,7538,7829,1961696,2050500,1561130,1594236,258567,293491,15841,17438,100024,117108,3365,3407,22769,24820,1579965,1614205,263851,300515,27649,30690,108621,125817,6179,6456,275342,277778,247868,248847,10835,12250,8252,7570,2393,2628,844,819,5150,5664,252372,253729,12871,14627,11044,10538,3556,3996,1359,1373
R,8,2014,55,4426990,2161771,2265219,1757478,1803056,256654,293927,22398,23523,95045,112112,3894,3892,26302,28709,1779358,1826653,263460,302480,36406,39246,104220,121382,6939,7147,1911815,2009400,1532408,1573819,246794,282583,15007,16486,92850,109707,3143,3168,21613,23637,1550248,1593044,251745,289006,26453,29509,100923,117810,5729,5955,249956,255819,225070,229237,9860,11344,7391,7037,2195,2405,751,724,4689,5072,229110,233609,11715,13474,9953,9737,3297,3572,1210,1192
R,8,2014,56,4374647,2130194,2244453,1737776,1794388,247248,283724,21274,22736,94890,112153,3665,3795,25341,27657,1758788,1816958,253831,292033,34948,38006,103591,121062,6587,6881,1897345,2001810,1528330,1576759,237780,272945,14496,16221,92859,109983,2963,3076,20917,22826,1545511,1595206,242593,279211,25784,28886,100565,117742,5441,5721,232849,242643,209446,217629,9468,10779,6778,6515,2031,2170,702,719,4424,4831,213277,221752,11238,12822,9164,9120,3026,3320,1146,1160
R,8,2014,57,4341479,2106969,2234510,1723355,1789948,242443,282638,21123,22159,91932,109267,3556,3590,24560,26908,1743685,1812000,248878,290614,34624,37521,100171,117462,6370,6653,1882733,1998516,1521647,1578081,233432,272215,14323,15858,90005,107209,2909,2902,20417,22251,1538380,1596103,238213,278237,25527,28721,97359,114322,5333,5511,224236,235994,201708,211867,9011,10423,6800,6301,1927,2058,647,688,4143,4657,205305,215897,10665,12377,9097,8800,2812,3140,1037,1142
R,8,2014,58,4193142,2028298,2164844,1660778,1733545,230976,271986,19850,21391,90088,108490,3273,3453,23333,25979,1680178,1754773,236989,279668,32656,36220,97847,116529,5979,6352,1816197,1939235,1470098,1531015,222399,262053,13500,15495,88216,106343,2661,2864,19323,21465,1486015,1548363,226773,267813,24097,27930,95095,113325,4985,5328,212101,225609,190680,202530,8577,9933,6350,5896,1872,2147,612,589,4010,4514,194163,206410,10216,11855,8559,8290,2752,3204,994,1024
R,8,2014,59,4144561,2001340,2143221,1644313,1722960,223372,263437,19174,20354,88835,108436,3138,3369,22508,24665,1662875,1743019,229172,270756,31714,34304,96288,116137,5769,6193,1796875,1923982,1459881,1525262,215144,254193,13320,14825,87068,106479,2585,2766,18877,20457,1475300,1541657,219459,259725,23875,26540,93726,113229,4863,5201,204465,219239,184432,197698,8228,9244,5854,5529,1767,1957,553,603,3631,4208,187575,201362,9713,11031,7839,7764,2562,2908,906,992
R,8,2014,60,3992197,1917482,2074715,1584827,1676738,207950,250220,17683,19116,83406,102408,2877,3150,20739,23083,1602086,1695488,213220,257009,29518,32526,90086,109305,5150,5815,1731480,1871546,1416817,1493196,200344,241781,12520,14135,81899,100579,2386,2586,17514,19269,1431267,1508647,204270,246926,22610,25493,87854,106658,4382,4904,186002,203169,168010,183542,7606,8439,5163,4981,1507,1829,491,564,3225,3814,170819,186841,8950,10083,6908,7033,2232,2647,768,911
R,8,2014,61,3831084,1834448,1996636,1524128,1622553,192418,234153,16488,17803,79295,97418,2745,2902,19374,21807,1540211,1640360,197187,240433,27587,30554,85540,104007,4930,5399,1663026,1807132,1369277,1451101,185507,226205,11732,13268,77829,95802,2302,2421,16379,18335,1382772,1465883,189039,231035,21198,24142,83411,101589,4209,4601,171422,189504,154851,171452,6911,7948,4756,4535,1466,1616,443,481,2995,3472,157439,174477,8148,9398,6389,6412,2129,2418,721,798
R,8,2014,62,3696802,1767612,1929190,1475988,1572791,180407,222982,15144,16737,75551,93888,2601,2785,17921,20007,1490819,1589159,184890,228686,25559,28682,81186,99707,4707,5079,1608980,1752482,1332320,1412910,174124,215510,10939,12507,74204,92347,2199,2342,15194,16866,1344777,1426538,177500,219893,19837,22765,79257,97464,4029,4320,158632,176708,143668,159881,6283,7472,4205,4230,1347,1541,402,443,2727,3141,146042,162621,7390,8793,5722,5917,1929,2243,678,759
R,8,2014,63,3569402,1699626,1869776,1419966,1523216,174979,218933,14579,16013,70763,89980,2361,2557,16978,19077,1434014,1538760,179192,224541,24671,27518,75945,95355,4318,4733,1547748,1699943,1282116,1369599,169000,211784,10659,11915,69534,88449,2016,2155,14423,16041,1293943,1382485,172181,216111,19323,21796,74161,93137,3747,4036,151878,169833,137850,153617,5979,7149,3920,4098,1229,1531,345,402,2555,3036,140071,156275,7011,8430,5348,5722,1784,2218,571,697
R,8,2014,64,3481862,1656742,1825120,1378966,1482740,170186,212319,14229,15372,74466,93765,2410,2507,16485,18417,1392589,1497640,174335,217743,24068,26303,79460,99189,4319,4672,1511697,1659215,1247420,1332433,164379,205209,10518,11617,73305,92305,2019,2134,14056,15517,1258951,1344843,167543,209376,18967,21020,77764,97030,3722,4010,145045,165905,131546,150307,5807,7110,3711,3755,1161,1460,391,373,2429,2900,133638,152797,6792,8367,5101,5283,1696,2159,597,662
R,8,2014,65,3385227,1607659,1777568,1351223,1458709,156390,197888,13363,14372,69132,86831,2317,2437,15234,17331,1363848,1472883,160056,202874,22549,24925,73714,91628,4106,4391,1474104,1624617,1229842,1319714,151234,191529,9949,10953,68033,85582,1965,2066,13081,14773,1240611,1331686,154037,195413,17953,20173,72109,89795,3526,3778,133555,152951,121381,138995,5156,6359,3414,3419,1099,1249,352,371,2153,2558,123237,141197,6019,7461,4596,4752,1605,1833,580,613
R,8,2014,66,3337977,1583899,1754078,1342078,1452436,147138,187524,12458,13664,65638,81526,2096,2257,14491,16671,1354102,1466163,150695,192174,21248,23831,69886,86153,3758,4147,1457184,1607860,1226761,1319465,142230,181599,9387,10464,64626,80293,1775,1915,12405,14124,1236955,1330959,144987,185189,17009,19289,68402,84345,3259,3569,126715,146218,115317,132971,4908,5925,3071,3200,1012,1233,321,342,2086,2547,117147,135204,5708,6985,4239,4542,1484,1808,499,578
R,8,2014,67,3489357,1655104,1834253,1426133,1548335,138720,177499,12547,13275,61052,76447,1997,2005,14655,16692,1438407,1562215,142199,182132,21734,23741,65081,80852,3663,3794,1535267,1693856,1316884,1420274,134315,171932,9544,10313,60126,75279,1707,1702,12691,14356,1327461,1432102,137038,175597,17657,19508,63670,79175,3175,3299,119837,140397,109249,128061,4405,5567,3003,2962,926,1168,290,303,1964,2336,110946,130113,5161,6535,4077,4233,1411,1677,488,495
R,8,2014,68,2626192,1237223,1388969,1051865,1154165,109663,143771,9654,10699,52879,65351,1818,1816,11344,13167,1061356,1165013,112380,147370,16441,18511,56241,69176,3193,3383,1134283,1265298,958015,1041536,105695,138597,7167,8131,52107,64366,1571,1558,9728,11110,966115,1050597,107745,141350,13095,14846,55104,67714,2781,2953,102940,123671,93850,112629,3968,5174,2487,2568,772,985,247,258,1616,2057,95241,114416,4635,6020,3346,3665,1137,1462,412,430
R,8,2014,69,2526581,1183321,1343260,1005814,1115801,105952,140750,9069,10236,50173,62319,1587,1734,10726,12420,1014769,1126051,108505,144138,15480,17646,53327,65875,2959,3219,1086074,1226437,916968,1009043,102390,136087,6805,7839,49389,61409,1354,1481,9168,10578,924545,1017697,104324,138689,12372,14285,52195,64535,2572,2792,97247,116823,88846,106758,3562,4663,2264,2397,784,910,233,253,1558,1842,90224,108354,4181,5449,3108,3361,1132,1340,387,427
R,8,2014,70,2461147,1146315,1314832,981507,1102022,98282,131990,8442,9524,46728,57791,1448,1562,9908,11943,989803,1111878,100559,135320,14407,16773,49625,61071,2694,3008,1058842,1206201,901471,1002614,94957,127822,6423,7303,46110,56914,1262,1344,8619,10204,908636,1010971,96745,130422,11713,13633,48703,59797,2376,2633,87473,108631,80036,99408,3325,4168,2019,2221,618,877,186,218,1289,1739,81167,100907,3814,4898,2694,3140,922,1274,318,375
R,8,2014,71,2520607,1169175,1351432,1012744,1146797,94388,130025,7882,9102,43408,52547,1301,1404,9452,11557,1020713,1156419,96545,133145,13736,16227,45996,55617,2458,2738,1087243,1246958,937637,1051340,91311,125796,6147,6992,42771,51777,1143,1201,8234,9852,944581,1059494,92973,128163,11373,13250,45053,54448,2160,2393,81932,104474,75107,95457,3077,4229,1735,2110,637,770,158,203,1218,1705,76132,96925,3572,4982,2363,2977,943,1169,298,345
R,8,2014,72,2210710,1018480,1192230,876063,1004307,84432,117068,7102,8108,41253,51365,1133,1310,8497,10072,883128,1012666,86413,119758,12332,14311,43684,54095,2136,2434,944678,1097624,808353,917442,81660,113517,5549,6243,40721,50654,978,1093,7417,8675,814492,924584,83226,115616,10200,11706,42893,53068,1865,2105,73802,94606,67710,86865,2772,3551,1553,1865,532,711,155,217,1080,1397,68636,88082,3187,4142,2132,2605,791,1027,271,329
R,8,2014,73,2011845,917761,1094084,787965,919349,76606,109680,6502,7435,38001,47096,1068,1135,7619,9389,794357,927133,78326,112199,11141,13164,40233,49720,1988,2225,849501,1005551,725309,837981,74079,106315,5065,5830,37510,46429,941,963,6597,8033,730819,844602,75389,108267,9170,10847,39490,48721,1753,1927,68260,88533,62656,81368,2527,3365,1437,1605,491,667,127,172,1022,1356,63538,82531,2937,3932,1971,2317,743,999,235,298
R,8,2014,74,1895151,859256,1035895,734470,867510,73234,105670,6107,7096,37199,45619,1029,1181,7217,8819,740485,874830,74890,108076,10389,12394,39425,48064,1902,2213,793718,949885,674329,788589,70823,102304,4702,5517,36691,44974,885,972,6288,7529,679557,794781,72108,104160,8479,10134,38689,47130,1670,1882,65538,86010,60141,78921,2411,3366,1405,1579,508,645,144,209,929,1290,60928,80049,2782,3916,1910,2260,736,934,232,331
R,8,2014,75,1775769,803523,972246,691368,820383,65946,95440,5291,6358,33709,40900,846,1091,6363,8074,696732,827086,67400,97579,9085,11197,35612,43185,1611,2076,743445,892605,636165,747155,63661,92346,4064,4954,33293,40314,721,934,5541,6902,640803,752873,64796,93965,7417,9189,34997,42321,1421,1786,60078,79641,55203,73228,2285,3094,1227,1404,416,586,125,157,822,1172,55929,74213,2604,3614,1668,2008,615,864,190,290
R,8,2014,76,1697514,759978,937536,655975,793009,60795,91102,4932,6144,31429,38888,825,1003,6022,7390,661029,799146,62175,93116,8543,10474,33233,41011,1511,1876,704259,862003,604653,723645,58798,88126,3859,4784,31026,38356,696,817,5227,6275,609015,728819,59862,89668,7052,8560,32638,40208,1296,1578,55719,75533,51322,69364,1997,2976,1073,1360,403,532,129,186,795,1115,52014,70327,2313,3448,1491,1914,595,803,215,298
R,8,2014,77,1563520,692571,870949,598025,736500,55262,84692,4365,5473,28743,36418,741,916,5435,6950,602660,742294,56516,86560,7560,9524,30419,38421,1347,1764,641290,800615,550761,671805,53389,81987,3382,4219,28396,35874,633,764,4729,5966,554775,676738,54338,83435,6229,7776,29899,37647,1172,1518,51281,70334,47264,64695,1873,2705,983,1254,347,544,108,152,706,984,47885,65556,2178,3125,1331,1748,520,774,175,246
R,8,2014,78,1482513,649482,833031,561737,704959,51860,81649,3979,5135,26295,34071,649,812,4962,6405,565898,710266,52988,83421,6844,8923,27858,35881,1262,1524,601453,766430,517375,643558,50093,79149,3106,3970,25984,33604,560,687,4335,5462,521000,648050,50951,80514,5650,7266,27396,35198,1107,1323,48029,66601,44362,61401,1767,2500,873,1165,311,467,89,125,627,943,44898,62216,2037,2907,1194,1657,462,683,155,201
R,8,2014,79,1416524,611641,804883,531143,683534,47734,77493,3651,4863,23984,32059,597,751,4532,6183,534959,688641,48757,79115,6256,8482,25383,33865,1190,1469,566565,740642,489385,624267,46170,75109,2848,3724,23674,31597,521,622,3967,5323,492712,628634,46969,76373,5181,6919,24920,33191,1055,1250,45076,64241,41758,59267,1564,2384,803,1139,310,462,76,129,565,860,42247,60007,1788,2742,1075,1563,463,674,135,219
R,8,2014,80,1273697,544099,729598,473272,620400,41891,69956,3082,4185,21283,28811,562,687,4009,5559,476695,625070,42787,71443,5346,7386,22566,30494,1041,1331,504516,672635,436539,567784,40581,67845,2369,3201,21028,28398,477,592,3522,4815,439536,571811,41280,69000,4397,6031,22177,29894,911,1165,39583,56963,36733,52616,1310,2111,713,984,255,413,85,95,487,744,37159,53259,1507,2443,949,1355,389,600,130,166
R,8,2014,81,1211434,508865,702569,444562,599279,37954,65685,2823,3929,19454,27907,483,610,3589,5159,447609,603569,38759,67035,4831,6914,20638,29421,907,1265,473411,649563,411685,550208,36719,63736,2211,3066,19217,27544,417,526,3162,4483,414356,553913,37350,64807,4006,5717,20291,28899,801,1116,35454,53006,32877,49071,1235,1949,612,863,237,363,66,84,427,676,33253,49656,1409,2228,825,1197,347,522,106,149
R,8,2014,82,1155024,476964,678060,419596,582858,33762,60600,2461,3620,17452,25506,433,556,3260,4920,422375,586979,34508,61924,4269,6450,18515,26907,857,1155,443602,627658,388505,536195,32721,58779,1883,2786,17224,25160,371,484,2898,4254,390971,539731,33327,59843,3499,5283,18195,26401,753,1003,33362,50402,31091,46663,1041,1821,578,834,228,346,62,72,362,666,31404,47248,1181,2081,770,1167,320,506,104,152
R,8,2014,83,1086356,440727,645629,390518,559231,29292,54706,2126,3247,15457,23532,387,499,2947,4414,393034,562915,29947,55924,3758,5784,16448,24812,751,1016,409743,598582,361617,515626,28345,53065,1597,2445,15286,23232,335,424,2563,3790,363800,518766,28853,54008,3030,4673,16171,24355,657,888,30984,47047,28901,43605,947,1641,529,802,171,300,52,75,384,624,29234,44149,1094,1916,728,1111,277,457,94,128
R,8,2014,84,1037398,411364,626034,364054,541980,27621,53238,2063,3080,14583,23006,366,498,2677,4232,366331,545518,28224,54363,3575,5519,15428,24231,700,999,382350,580674,336998,499778,26691,51726,1557,2357,14431,22722,324,422,2349,3669,338993,502831,27173,52597,2891,4524,15195,23812,625,867,29014,45360,27056,42202,930,1512,506,723,152,284,42,76,328,563,27338,42687,1051,1766,684,995,233,419,75,132
R,8,2014,85,924369,358354,566015,318692,492419,23037,47167,1712,2500,12249,19735,309,452,2355,3742,320677,495528,23582,48215,3068,4659,12976,20780,603,904,333606,526703,295663,455874,22249,45800,1294,1905,12093,19487,269,388,2038,3249,297371,458553,22669,46641,2500,3819,12728,20417,522,794,24748,39312,23029,36545,788,1367,418,595,156,248,40,64,317,493,23306,36975,913,1574,568,840,248,363,81,110
R,8,2014,86,852631,321570,531061,286949,464085,20092,42962,1481,2339,10763,17818,227,369,2058,3488,288694,466985,20539,43906,2629,4348,11434,18808,496,819,300087,495777,266863,431353,19434,41706,1118,1776,10655,17597,193,308,1824,3037,268404,433852,19801,42458,2145,3569,11271,18481,437,709,21483,35284,20086,32732,658,1256,363,563,108,221,34,61,234,451,20290,33133,738,1448,484,779,163,327,59,110
R,8,2014,87,768910,282522,486388,252159,426343,17619,38713,1210,2120,9536,15824,195,310,1803,3078,253689,428936,18043,39538,2226,3911,10098,16679,404,675,264475,455653,235212,397828,17111,37600,953,1628,9438,15627,167,262,1594,2708,236562,400094,17455,38263,1859,3241,9945,16393,355,588,18047,30735,16947,28515,508,1113,257,492,98,197,28,48,209,370,17127,28842,588,1275,367,670,153,286,49,87
R,8,2014,88,674887,240208,434679,214500,381527,14999,34445,1023,1798,8026,13894,154,299,1506,2716,215780,383805,15358,35212,1871,3341,8489,14631,335,622,224731,407649,200050,356408,14527,33514,769,1380,7935,13711,132,256,1318,2380,201165,358396,14810,34133,1525,2760,8346,14371,291,549,15477,27030,14450,25119,472,931,254,418,91,183,22,43,188,336,14615,25409,548,1079,346,581,143,260,44,73
R,8,2014,89,597154,204902,392252,182897,345164,12621,30315,877,1573,7104,12420,121,271,1282,2509,183984,347266,12918,31089,1585,3024,7518,13051,283,535,192108,368797,170944,323390,12247,29468,655,1213,7026,12260,102,237,1134,2229,171905,325250,12486,30120,1287,2527,7398,12823,247,471,12794,23455,11953,21774,374,847,222,360,78,160,19,34,148,280,12079,22016,432,969,298,497,120,228,36,64
R,8,2014,90,512527,170439,342088,152142,302426,10374,25647,692,1348,6066,10468,112,212,1053,1987,153043,304092,10643,26220,1282,2504,6403,11001,221,440,159821,322802,142227,284531,10047,24953,521,1032,5996,10336,97,184,933,1766,143024,286006,10263,25428,1052,2075,6301,10815,193,392,10618,19286,9915,17895,327,694,171,316,70,132,15,28,120,221,10019,18086,380,792,230,429,102,186,28,48
R,8,2014,91,426638,138266,288372,123290,255063,8362,21585,583,1046,5053,8805,86,169,892,1704,124048,256474,8585,22089,1063,2043,5345,9235,196,373,129536,272591,115122,240360,8106,21027,438,814,5008,8715,72,148,790,1527,115793,241614,8287,21455,866,1724,5274,9099,167,336,8730,15781,8168,14703,256,558,145,232,45,90,14,21,102,177,8255,14860,298,634,197,319,71,136,29,37
R,8,2014,92,354298,110364,243934,98403,216468,6565,17990,434,874,4208,7043,62,165,692,1394,98998,217619,6750,18412,814,1666,4428,7406,145,340,103905,230986,92356,204422,6377,17535,341,686,4168,6957,52,142,611,1244,92880,205440,6522,17896,674,1401,4370,7286,124,301,6459,12948,6047,12046,188,455,93,188,40,86,10,23,81,150,6118,12179,228,516,140,265,58,120,21,39
R,8,2014,93,286022,86251,199771,77189,177356,4946,14582,315,707,3209,5821,53,120,539,1185,77647,178333,5099,14962,606,1396,3378,6116,120,259,81440,189596,72699,167899,4802,14237,235,553,3180,5760,43,107,481,1040,73108,168754,4936,14560,490,1169,3336,6014,101,231,4811,10175,4490,9457,144,345,80,154,29,61,10,13,58,145,4539,9579,163,402,116,227,42,102,19,28
R,8,2014,94,221895,63674,158221,56460,139561,3959,12260,243,550,2536,4857,50,86,426,907,56816,140302,4076,12553,472,1057,2668,5091,107,203,60060,150156,53110,132043,3845,11984,182,436,2505,4811,41,73,377,809,53425,132698,3937,12236,387,897,2626,5020,94,175,3614,8065,3350,7518,114,276,61,114,31,46,9,13,49,98,3391,7604,139,317,85,160,42,71,13,28
R,8,2014,95,154653,42449,112204,37532,99148,2693,8584,167,379,1771,3402,30,59,256,632,37743,99670,2765,8801,310,737,1846,3552,63,139,40129,106884,35377,94215,2617,8376,124,306,1758,3370,25,53,228,564,35565,94676,2682,8565,248,632,1825,3506,52,125,2320,5320,2155,4933,76,208,43,73,13,32,5,6,28,68,2178,4994,83,236,62,105,21,46,11,14
R,8,2014,96,121378,31712,89666,28146,79317,1906,6806,132,310,1297,2682,24,51,207,500,28318,79733,1970,6979,238,586,1360,2795,51,114,29963,85489,26528,75422,1848,6664,98,257,1288,2662,21,43,180,441,26678,75788,1897,6808,192,509,1345,2759,46,99,1749,4177,1618,3895,58,142,34,53,9,20,3,8,27,59,1640,3945,73,171,46,77,15,36,5,15
R,8,2014,97,84383,20934,63449,18391,55814,1342,5012,82,222,975,1991,17,37,127,373,18494,56113,1377,5144,148,438,1016,2080,39,88,19818,60614,17360,53187,1300,4908,67,185,968,1971,16,32,107,331,17448,53450,1327,5018,123,381,1001,2049,31,79,1116,2835,1031,2627,42,104,15,37,7,20,1,5,20,42,1046,2663,50,126,25,57,15,31,8,9
R,8,2014,98,59719,13816,45903,12039,40181,918,3758,61,154,690,1508,13,28,95,274,12119,40406,943,3861,111,296,717,1582,25,59,13054,43761,11329,38192,898,3674,48,126,685,1497,11,24,83,248,11399,38397,919,3762,93,256,707,1566,22,53,762,2142,710,1989,20,84,13,28,5,11,2,4,12,26,720,2009,24,99,18,40,10,16,3,6
R,8,2014,99,41727,9157,32570,7890,28321,663,2826,37,117,489,1094,6,22,72,190,7949,28472,684,2900,74,223,511,1140,16,44,8633,31087,7408,26954,646,2767,27,95,485,1087,5,20,62,164,7460,27083,663,2827,58,191,503,1125,14,40,524,1483,482,1367,17,59,10,22,4,7,1,2,10,26,489,1389,21,73,16,32,8,15,2,4
R,8,2014,100,71558,13793,57765,11284,48768,1275,6122,100,237,968,2204,25,54,141,380,11391,49059,1332,6297,176,426,1023,2309,51,107,12836,54920,10432,46160,1237,6003,76,197,959,2186,21,48,111,326,10516,46409,1280,6146,137,362,1000,2273,39,94,957,2845,852,2608,38,119,24,40,9,18,4,6,30,54,875,2650,52,151,39,64,23,36,12,13
R,9,2014,999,318862743,156941721,161921022,122080500,124365441,20202936,22022863,2010018,1973062,8294459,9106298,378959,367352,3974849,4086006,125603289,127965805,21929724,23846341,3264567,3295108,9761974,10580811,741904,736462,129049825,134629886,97525801,100391991,18902191,20670274,1159403,1192758,8016494,8826780,276083,271762,3169853,3276321,100332928,103275104,20268423,22121748,2064613,2166879,9260248,10076006,561750,563859,27891896,27291136,24554699,23973450,1300745,1352589,850615,780304,277965,279518,102876,95590,804996,809685,25270361,24690701,1661301,1724593,1199954,1128229,501726,504805,180154,172603
R,9,2014,0,3966788,2030467,1936321,1441703,1369599,308937,300172,35225,33905,111869,105282,6835,6471,125898,120892,1557572,1480839,377011,366393,59740,57347,158795,149663,15745,14873,1522143,1449028,1019072,964725,275755,268284,16828,16161,104858,98562,4383,4131,101247,97165,1112778,1054609,331248,322344,32964,31546,144028,135540,10954,10339,508324,487293,422631,404874,33182,31888,18397,17744,7011,6720,2452,2340,24651,23727,444794,426230,45763,44049,26776,25801,14767,14123,4791,4534
R,9,2014,1,3944689,2016301,1928388,1429753,1363945,306929,298571,35095,33549,113653,107015,6750,6439,124121,118869,1543878,1473149,373557,363210,59355,56865,160310,151028,15712,14864,1512978,1443501,1010245,959854,274660,267460,16984,16266,106879,100351,4386,4105,99824,95465,1102530,1048020,328960,320172,32960,31598,145861,137021,10971,10250,503323,484887,419508,404091,32269,31111,18111,17283,6774,6664,2364,2334,24297,23404,441348,425129,44597,43038,26395,25267,14449,14007,4741,4614
R,9,2014,2,3959716,2023958,1935758,1439151,1372814,307429,297830,35653,34467,112529,106827,6597,6324,122599,117496,1551797,1480766,373223,361391,59980,57789,158406,150359,15429,14726,1516116,1446009,1014971,963734,275627,267220,17042,16462,105850,100374,4245,4032,98381,94187,1105838,1050731,329137,318915,33048,31775,144144,136639,10733,10184,507842,489749,424180,409080,31802,30610,18611,18005,6679,6453,2352,2292,24218,23309,445959,430035,44086,42476,26932,26014,14262,13720,4696,4542
R,9,2014,3,4011964,2052829,1959135,1467545,1396361,310652,301333,34724,33538,110231,104580,6519,6189,123158,117134,1580745,1503952,376779,364503,59396,57139,156040,147908,15413,14589,1531635,1457731,1028167,974324,279755,271190,17348,16473,103687,98320,4177,3935,98501,93489,1119171,1060642,333438,322369,33526,31902,141781,134303,10684,10043,521194,501404,439378,422037,30897,30143,17376,17065,6544,6260,2342,2254,24657,23645,461574,443310,43341,42134,25870,25237,14259,13605,4729,4546
R,9,2014,4,4017516,2050972,1966544,1474638,1409050,308364,299143,33443,32391,107189,103094,6133,5946,121205,116920,1586223,1516542,373346,362387,58129,56396,151765,145648,14823,14239,1524656,1458640,1026548,976606,279298,270829,17219,16951,101001,97242,4047,3917,96543,93095,1115870,1062605,331863,321888,33299,32663,137991,132616,10410,9967,526316,507904,448090,432444,29066,28314,16224,15440,6188,5852,2086,2029,24662,23825,470353,453937,41483,40499,24830,23733,13774,13032,4413,4272
